placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000338117239975575,0.001303736769794423,-5971.720307190902,68.79946012059212,13.289360000000002,51.242070000000005,7.208659714220354e-05,0.00013740385380054215,1404.01859702862,7.701662948234494,2.8332916140771673,5.4005210697765085,314.50451731681824
