rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0014329075921025848,0.0,-7329.025408480457,46.80674414400019,56.319,0.0
0.002197842458782821,0.0,-15124.262724520497,64.49103277471441,86.384,0.0
0.002921483818440871,0.0,-27057.22532154169,90.56815228221,114.826,0.0
0.0034403623040911865,0.0,-38718.048198665856,67.12771606716693,135.22,0.0
0.0030486718909016894,0.0,-31224.945261437715,96.48525692523393,119.825,0.0
0.003210283940565846,0.0,-34008.76618417638,80.49996867992934,126.177,0.0
0.0036597292896397315,0.0,-40988.20186119031,80.43755644514363,143.842,0.0
0.004023203745165886,0.0,-50692.26101739848,54.75086393296477,158.128,0.0
0.003926368817423163,0.0,-50707.45338598182,92.50639158988668,154.322,0.0
0.00399651434968451,0.0,-50259.237721446545,91.16634688537653,157.079,0.0
0.003931330144514553,0.0,-52198.546314785046,94.69277935435917,154.517,0.0
0.003982597191125586,0.0,-54216.93583858028,85.83771163200524,156.532,0.0
0.0036715601465499696,0.0,-48097.666996820946,71.29022113594755,144.307,0.0
0.004103653572155506,0.0,-58969.802930943115,74.37579416137766,161.29,0.0
0.004451938733971097,0.0,-65771.21267109358,82.68931250386156,174.979,0.0
0.004960945450844697,0.0,-78052.5223839196,87.04898853880788,194.985,0.0
0.005115993283126398,0.0,-85009.04264140784,111.07009703752783,201.079,0.0
0.004669422959495216,0.0,-73282.95354553664,107.2136628049025,183.527,0.0
0.004804218400162833,0.0,-77063.94990080352,102.78489904096388,188.825,0.0
0.005111897007938124,0.0,-86819.572835247,77.76063098457084,200.918,0.0
0.004612380419295747,0.0,-73812.78837470386,97.53172430076805,181.285,0.0
0.004892097496438021,0.0,-84347.95982549607,93.46653914610803,192.279,0.0
0.0052533838795033585,0.0,-93131.53672878655,95.18208237270088,206.479,0.0
0.005416776918379809,0.0,-94148.89491732583,75.60190114549967,212.901,0.0
0.005821417667412987,0.0,-107680.88146691174,83.5953857919461,228.805,0.0
0.0062135914919601055,0.0,-118723.18209003154,75.79582483626565,244.219,0.0
0.0057642224709953185,0.0,-105462.57521219083,75.43587897278255,226.557,0.0
0.005601516385100753,0.0,-105209.60837378203,30.746327776100514,220.162,0.0
0.00536067575819255,0.0,-98700.51825613031,30.485752960121246,210.696,0.0
0.004830856910238143,0.0,-84317.02578168517,40.42361276930889,189.872,0.0
0.004509795440667617,0.0,-71976.36845865932,81.1327324291555,177.253,0.0
0.004473717687767149,0.0,-71987.3264203032,52.85007306920881,175.835,0.0
0.00436782515774476,0.0,-65594.47410725658,49.75674362106545,171.673,0.0
0.004303531447180948,0.0,-66847.35099646151,71.43656388501473,169.146,0.0
0.0044943771626297585,0.0,-71148.85628377945,52.60235214521457,176.647,0.0
0.0047244046407490334,0.0,-73841.64393773835,70.18866404933215,185.688,0.0
0.004574140036637492,0.0,-70739.93950408527,66.48557568471684,179.782,0.0
0.004729136983513129,0.0,-76163.66059920809,15.630044276842293,185.874,0.0
0.005067677590067168,0.0,-83592.37247619516,67.44394421070717,199.18,0.0
0.005292820069204152,0.0,-94628.48902343464,93.53007723986124,208.029,0.0
0.005367112762059842,0.0,-94040.33830169203,135.1723833974739,210.949,0.0
0.005463108080602483,0.0,-100190.21529249073,125.19837015060425,214.722,0.0
0.0054546865458986364,0.0,-97995.75706067312,118.71146996545377,214.391,0.0
0.005356223285161816,0.0,-98818.12964006959,58.76450937447678,210.521,0.0
0.005505241196824751,0.0,-102876.99285564583,61.789893976360766,216.378,0.0
0.0057194433136576435,0.0,-109339.31404545206,44.08881637828676,224.797,0.0
0.006054727254223489,0.0,-122033.75825329617,47.284724025208476,237.975,0.0
0.00656668532464889,0.0,-134434.93620668905,59.74769402470237,258.097,0.0
0.006934510482393649,0.0,-148803.16843926065,144.74649895392696,272.554,0.0
0.007219468756360676,0.0,-159614.53441109732,150.59517570137035,283.754,0.0
0.007229315082434358,0.0,-162670.57382759426,146.88088218725943,284.141,0.0
0.007643242418074495,0.0,-180589.0514137885,84.45563633605168,300.41,0.0
0.007864568491756565,0.0,-191266.8953559214,-6.146819438375356,309.109,0.0
0.008222954406676166,0.0,-204627.01224330586,81.86769777002294,323.195,0.0
0.007985879299816812,0.0,-196027.8679279685,139.44274397802022,313.877,0.0
0.007922705068186443,0.0,-196232.44823362297,96.60381153544144,311.394,0.0
0.008317245064115613,0.0,-210971.91824767017,67.64347555535376,326.901,0.0
0.008674918583350295,0.0,-227490.24169791053,70.10568287248188,340.959,0.0
0.008842942194178707,0.0,-235272.14054179532,83.74947276358598,347.563,0.0
0.009064624465703237,0.0,-251434.544324932,11.41121733290514,356.276,0.0
0.0090572206391207,0.0,-251944.6221155188,30.719877036645332,355.985,0.0
0.008824445349073886,0.0,-244228.82742547506,2.6357354955478716,346.836,0.0
0.008816990637085282,0.0,-240994.83389098413,42.14192086990991,346.543,0.0
0.008960869122735598,0.0,-244087.0514166592,25.94898008048121,352.198,0.0
0.008952778343171179,0.0,-244293.47688997458,39.07053343911085,351.88,0.0
0.008894972521880724,0.0,-245203.84160213426,-34.70555189337372,349.608,0.0
0.009177564624465702,0.0,-261364.00555045242,-36.765585237140215,360.715,0.0
0.009339227559535925,0.0,-271814.0635665709,15.676369961091357,367.069,0.0
0.009372837370242216,0.0,-269675.0946784118,67.8193185621454,368.39,0.0
0.009259973539588845,0.0,-267266.54501762375,-42.416936612939445,363.954,0.0
0.00924384286586607,0.0,-266300.2194604851,-19.934186418213667,363.32,0.0
0.009317321392224711,0.0,-267904.0678796606,-12.426781142888295,366.208,0.0
0.009651053327905557,0.0,-281320.27104974585,88.26647071125556,379.325,0.0
0.0098328414410747,0.0,-285778.84801971423,241.367054685637,386.47,0.0
0.009954203134541014,0.0,-298670.5980114688,118.19347060275095,391.24,0.0
0.010048061266028903,0.0,-305637.6430844377,52.8494776904015,394.929,0.0
0.010112075106859353,0.0,-310625.37187498494,74.7357784052247,397.445,0.0
0.010217891308772643,0.0,-315813.65605529584,55.58850842300964,401.604,0.0
0.01015146041115408,0.0,-312805.10338357295,120.06527444557493,398.993,0.0
0.01015835538367596,0.0,-315244.58054690715,115.54778187970483,399.264,0.0
0.010387594138001222,0.0,-328557.01276732277,106.58469647520603,408.274,0.0
0.010511856299613272,0.0,-335501.64695205516,37.274239302992385,413.158,0.0
0.010530658457154488,0.0,-335354.7373207978,62.39736575388635,413.897,0.0
0.010331467535110932,0.0,-325189.01102333696,59.59769404205507,406.068,0.0
0.010246030938326888,0.0,-324484.9781183053,-32.6472221197078,402.71,0.0
0.010306559128841847,0.0,-325961.67823879886,-44.89911297995038,405.089,0.0
0.01035561266028903,0.0,-324179.2721616909,102.65547171292778,407.017,0.0
0.010287070018318748,0.0,-319229.05022425926,148.43333943682163,404.323,0.0
0.010169015876246693,0.0,-313274.1316416073,127.81802208269774,399.683,0.0
0.01020537349888052,0.0,-313999.5849376028,160.94400720608732,401.112,0.0
0.010128612863830653,0.0,-308591.33929154323,138.38782598358387,398.095,0.0
0.010205577040504782,0.0,-314893.1704720643,70.76489216672014,401.12,0.0
0.010303684103399146,0.0,-316879.2303582091,110.8520829084109,404.976,0.0
0.010198147771219215,0.0,-310358.65789313416,101.58629988574577,400.828,0.0
0.010274577651129655,0.0,-316219.805911714,91.5481034634597,403.832,0.0
0.010325692041522491,0.0,-318001.2226580842,101.42940380382261,405.841,0.0
0.010266919397516795,0.0,-313546.58769560704,74.30118629238012,403.531,0.0
