rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0011676419702829227,0.0,-4729.717165077363,40.31536938914772,45.893,0.0
0.002055719519641767,0.0,-14110.53141226132,52.04193326406651,80.798,0.0
0.0026843323834724203,0.0,-22854.304564147238,67.00598427663785,105.505,0.0
0.002504198046000407,0.0,-22876.737541440398,46.2038085326372,98.425,0.0
0.002382912680643191,0.0,-20786.531232199402,68.05993858215876,93.658,0.0
0.002349455526155099,0.0,-20234.285475313427,57.217885326635425,92.343,0.0
0.0022895634032159577,0.0,-16293.840383630712,58.11288327288124,89.989,0.0
0.00254895176063505,0.0,-20908.675568856306,68.0770465906443,100.184,0.0
0.0024693415428455115,0.0,-22869.384394673994,70.71108451912696,97.055,0.0
0.002750865051903114,0.0,-29146.801729724997,45.51818434008021,108.12,0.0
0.002829584775086505,0.0,-28327.623932753944,83.60366690970326,111.214,0.0
0.0028724811723997564,0.0,-27386.19472770505,103.68689358095321,112.9,0.0
0.0031004986769794423,0.0,-34971.41469372886,91.02005136681986,121.862,0.0
0.0034960309383268878,0.0,-42606.41246045156,74.56654596720206,137.408,0.0
0.0036536230409118663,0.0,-47384.608011235374,38.118419563841194,143.602,0.0
0.0035019845308365562,0.0,-39887.732494422155,65.93433787035887,137.642,0.0
0.0037571748422552415,0.0,-46718.10456362944,109.59541680847957,147.672,0.0
0.00415135864034195,0.0,-58180.383463680846,112.5607485573526,163.165,0.0
0.0039284551190718504,0.0,-57896.632469063305,51.08040788667896,154.404,0.0
0.00424514044372074,0.0,-60403.344246913395,62.418124847413026,166.851,0.0
0.004463184408711582,0.0,-67613.36932038366,55.25207731575366,175.421,0.0
0.004710054956238551,0.0,-74226.12197846323,70.9637747309985,185.124,0.0
0.0049200590270710364,0.0,-83671.23826540494,78.37610758426402,193.378,0.0
0.00495453388968044,0.0,-83929.57054020943,104.51393618406198,194.733,0.0
0.004735853857113779,0.0,-78886.23227847164,99.87253717167489,186.138,0.0
0.004426292489314065,0.0,-69920.92774198798,151.72432733210923,173.971,0.0
0.004294295745980053,0.0,-67369.7725150501,79.92961047034191,168.783,0.0
0.0045546000407083245,0.0,-71777.69872012017,94.28590016658062,179.014,0.0
0.0045092102584978625,0.0,-71589.9001913582,99.17209377372923,177.23,0.0
0.004390291064522695,0.0,-68160.43684490879,52.792489015789414,172.556,0.0
0.004721198860166904,0.0,-75868.71721171025,88.9983297933766,185.562,0.0
0.004732393649501323,0.0,-78989.87411488374,113.86324999398107,186.002,0.0
0.005065947486260941,0.0,-87197.68511361905,71.90874600693495,199.112,0.0
0.005496717891308773,0.0,-98797.18175004312,-18.419876157269016,216.043,0.0
0.005164995929167515,0.0,-92226.42445719913,57.96898084680536,203.005,0.0
