rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0010542692855688989,0.0,-4262.109057768057,37.868446825433324,41.437,0.0
0.0014991858335029512,0.0,-7783.100727759147,46.63997539733605,58.924,0.0
0.0017872735599430084,0.0,-11503.761491334331,45.069459987918364,70.247,0.0
0.0021697537146346427,0.0,-15009.391562468089,64.917181129409,85.28,0.0
0.0019453999592916752,0.0,-11824.964132960815,67.21866324355284,76.462,0.0
0.0017499491145939344,0.0,-10910.762396675802,50.37603532750917,68.78,0.0
0.002312665377569713,0.0,-17505.026001357888,51.17631120463622,90.897,0.0
0.002442728475473234,0.0,-19013.72452465183,58.61827162707564,96.009,0.0
0.0024883217993079583,0.0,-19144.332997802805,69.00820786491688,97.801,0.0
0.002512085283940566,0.0,-21115.49351553861,70.22244897004813,98.735,0.0
0.0023440362304091187,0.0,-21614.48047385119,42.01865712115349,92.13,0.0
0.002569305923061266,0.0,-27576.94354682503,49.36217207288224,100.984,0.0
0.003049358843883574,0.0,-32005.319868741804,64.58312060478396,119.852,0.0
0.003147847547323428,0.0,-35287.60766175677,81.1476144129302,123.723,0.0
0.002929218400162834,0.0,-29885.006136576587,100.63316253373242,115.13,0.0
0.0028627620598412375,0.0,-27997.406241037294,81.01669224004974,112.518,0.0
0.0025326684306940773,0.0,-20485.569986361847,62.34533755507761,99.544,0.0
0.002041853246488907,0.0,-13619.116400714345,61.32799386056623,80.253,0.0
0.002050834520659475,0.0,-15595.343217817892,68.22268393381549,80.606,0.0
0.0021909220435579074,0.0,-18173.614827428268,67.32129540078068,86.112,0.0
0.002504579686545899,0.0,-22203.840214921005,66.58522987591667,98.44,0.0
0.00229986769794423,0.0,-19465.799390049295,52.03108780081005,90.394,0.0
0.00268947180948504,0.0,-26030.361638235903,75.82842982155609,105.707,0.0
0.0026786586606961124,0.0,-25742.367539648025,47.03651969379795,105.282,0.0
0.0026625025442703035,0.0,-25597.06410689239,63.9927906331399,104.647,0.0
0.002534322206391207,0.0,-21198.761758903078,55.87392693304352,99.609,0.0
0.0024071595766334214,0.0,-19009.118333387745,49.705055401038685,94.611,0.0
0.002044372074089151,0.0,-14651.649099121838,50.582561752085034,80.352,0.0
0.002512008955831467,0.0,-21408.32842637575,42.8529972250385,98.732,0.0
0.002699292692855689,0.0,-24100.142797077628,74.64356035513859,106.093,0.0
0.002597572766130674,0.0,-26300.897029320848,56.04502924182075,102.095,0.0
0.0022511703643395076,0.0,-18264.554050955117,60.741530205047006,88.48,0.0
0.0022784194992876046,0.0,-18961.773724719427,62.937006462795324,89.551,0.0
0.002502188072460818,0.0,-20994.176309976578,71.28063671842806,98.346,0.0
0.0018102228780785669,0.0,-11764.940906155955,58.563858516367794,71.149,0.0
0.0020806533686138816,0.0,-15499.637625015568,69.94645787267785,81.778,0.0
0.00208973641359658,0.0,-15078.233269605633,61.998792569216995,82.135,0.0
0.001964481986566253,0.0,-13087.67083156938,41.41176301549895,77.212,0.0
0.0020376043150824343,0.0,-15201.088633316755,55.72118812275703,80.086,0.0
0.0021113372684714023,0.0,-15049.241050318773,54.28803101185315,82.984,0.0
0.002086708731935681,0.0,-15903.870356604531,52.52782703950632,82.016,0.0
0.002191354569509465,0.0,-18274.407771976305,81.07460462050538,86.129,0.0
0.0025140189293710565,0.0,-23097.8597963401,60.07087186460502,98.811,0.0
0.0029443313657642987,0.0,-28595.67968223327,84.0932846418853,115.724,0.0
0.003252340728679015,0.0,-37592.17286481723,102.42245812901278,127.83,0.0
0.003122023203745166,0.0,-33084.634816462356,61.49020639800835,122.708,0.0
0.003461199877875025,0.0,-42646.139515117764,88.10037446254186,136.039,0.0
0.003651027885202524,0.0,-48099.898860866146,65.89485684987946,143.5,0.0
0.003351999796458376,0.0,-41678.447342819694,76.67518887735153,131.747,0.0
0.003233055159780175,0.0,-37780.11864640518,68.11399427537242,127.072,0.0
0.003081569305923061,0.0,-34063.19894499157,76.63259878349976,121.118,0.0
0.0030436596784042336,0.0,-34124.37607155807,59.75933924629494,119.628,0.0
0.0027753663749236716,0.0,-28701.649320424774,70.89540922931525,109.083,0.0
0.0027684459596987584,0.0,-27067.846999223748,57.8634000308757,108.811,0.0
0.0025792031345410137,0.0,-23137.62098905602,55.96812936802318,101.373,0.0
0.002296763688174232,0.0,-19010.015851137512,67.69084408244761,90.272,0.0
0.0024598768573173215,0.0,-22295.204751938818,70.02662540988406,96.683,0.0
0.0027213515163851012,0.0,-25220.255128882804,76.17613051744709,106.96,0.0
0.002763815387746794,0.0,-25434.990630419477,73.04184585646618,108.629,0.0
0.0023946163240382663,0.0,-19868.19060049498,74.92681784585714,94.118,0.0
0.0024835385711377976,0.0,-20606.088508559005,67.63505363914712,97.613,0.0
0.002474328312639935,0.0,-23020.05593504244,60.934339061120596,97.251,0.0
0.0020421331162222673,0.0,-16017.260508561369,46.46828550640994,80.264,0.0
0.0020250101770812132,0.0,-15444.155871890374,61.43505861542126,79.591,0.0
0.0023179320170974966,0.0,-19200.018071072805,85.90467681460828,91.104,0.0
0.00197529513535518,0.0,-13109.497281091835,63.342763625485276,77.637,0.0
0.002054345613677997,0.0,-15101.711095942328,58.20328552071901,80.744,0.0
0.0024960818237329536,0.0,-22156.265392784873,53.06446196398937,98.106,0.0
0.0027674536942804808,0.0,-25770.82905773753,80.10414130706617,108.772,0.0
0.00251552004884999,0.0,-22834.382390378945,69.83119048035148,98.87,0.0
0.002913138611846123,0.0,-28368.42175967185,55.478840329620624,114.498,0.0
0.002857139222470995,0.0,-28124.0982723665,63.60184624382519,112.297,0.0
0.0025640901689395483,0.0,-24479.23137833809,57.9152839144298,100.779,0.0
0.002040810095664563,0.0,-14268.910012042003,46.68033167464709,80.212,0.0
0.0018468349277427235,0.0,-11529.384872541365,65.99312356975577,72.588,0.0
0.001899017911662935,0.0,-12024.959278759326,60.8558333958186,74.639,0.0
0.0021514349684510483,0.0,-18347.23852929909,63.53087965331793,84.56,0.0
0.00222786484836149,0.0,-20080.96140759653,64.08354474949782,87.564,0.0
0.0021542082230816204,0.0,-16173.405087238994,64.24793152637945,84.669,0.0
0.0020091593730917974,0.0,-14076.576239811797,56.34909217579578,78.968,0.0
0.0021649196010584165,0.0,-15652.892061006867,73.17784150246777,85.09,0.0
0.0018533482597191126,0.0,-13707.886740689717,58.677899042237755,72.844,0.0
0.0019056075717484226,0.0,-14022.11312464051,61.40017138732488,74.898,0.0
0.0020526409525748017,0.0,-14600.299723872069,82.69326902019831,80.677,0.0
0.001976643598615917,0.0,-12928.07892942427,59.568917134177404,77.69,0.0
0.0022280429472827192,0.0,-16363.086516647014,51.742809703116585,87.571,0.0
0.002236668023610829,0.0,-15485.111931088742,68.26624705887265,87.91,0.0
0.002303633217993079,0.0,-16340.087282794186,64.2653400869334,90.542,0.0
0.002094545084469774,0.0,-14438.663285662687,65.05175647400581,82.324,0.0
0.0019810960716466516,0.0,-14044.55710163516,58.309829575995785,77.865,0.0
0.002073427640952575,0.0,-15270.954098951734,65.13352299839661,81.494,0.0
0.0023303480561774883,0.0,-18494.252242293707,77.28266637738236,91.592,0.0
0.002436774882963566,0.0,-21074.21844773998,81.46171524990496,95.775,0.0
