rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0017032871972318339,-5882.314107353237,64.73716412958575,0.0,66.946
0.0,0.0032787248117239977,-20459.750456986618,126.62628356947296,0.0,128.867
0.0,0.0038694280480358234,-27544.91832117685,138.37978015181423,0.0,152.084
0.0,0.004193797069000611,-31014.29397957327,165.9511896656566,0.0,164.833
0.0,0.0043924536942804805,-36215.28150277882,136.36251966491358,0.0,172.641
0.0,0.004260507836352534,-35728.48346537049,130.60221697638866,0.0,167.455
0.0,0.0047846275188276,-42481.42389351916,194.34399764657923,0.0,188.055
0.0,0.004915657439446367,-45400.92695765449,193.8064367337149,0.0,193.205
0.0,0.0045811876653775695,-42257.41758667633,162.83834939771182,0.0,180.059
0.0,0.00508055159780175,-50363.87307908655,188.97596599796694,0.0,199.686
0.0,0.005064242825157745,-50745.842524136155,188.36407782952645,0.0,199.045
0.0,0.004797348870343985,-45255.24348305947,184.3388873143235,0.0,188.555
0.0,0.004999974557296968,-46545.11410882007,201.11557602904608,0.0,196.519
0.0,0.004868588438835742,-47209.071443194334,131.20343430541965,0.0,191.355
0.0,0.0046957815998371665,-41747.88789577961,185.21040194188507,0.0,184.563
0.0,0.004456442092407897,-38387.843520695744,184.70955941706,0.0,175.156
0.0,0.004472369224506411,-38502.174928297085,178.27331701070906,0.0,175.782
0.0,0.004787985955627926,-45498.443123516445,150.08140296944015,0.0,188.187
0.0,0.004363779767962548,-38909.6826096838,132.92200043781008,0.0,171.514
0.0,0.004336657846529615,-38445.44597160037,149.88586772766809,0.0,170.448
0.0,0.004188148788927336,-33122.72246839348,143.81794876884322,0.0,164.611
0.0,0.004208452065947487,-33432.60118781563,184.16454771547527,0.0,165.409
0.0,0.003998855078363526,-31076.793408916117,135.4792194392166,0.0,157.171
0.0,0.0038910797883167105,-29367.415680610247,125.5624479618654,0.0,152.935
0.0,0.0037639171585589254,-28510.682763304572,112.00845328931419,0.0,147.937
0.0,0.0039145379605129245,-27389.25405735261,167.43976113945806,0.0,153.857
0.0,0.00396308263789945,-29861.52139508847,152.86064732748017,0.0,155.765
0.0,0.0041018471402401785,-30821.363179906093,151.26373954261408,0.0,161.219
0.0,0.004023992468959902,-31687.70586853251,131.02020700211315,0.0,158.159
0.0,0.00392046611031956,-30377.511624229104,112.17282274934007,0.0,154.09
0.0,0.004099430083452066,-33190.0646640775,122.37908724800114,0.0,161.124
0.0,0.004496819662120904,-39084.73854726251,140.28971054163463,0.0,176.743
0.0,0.0044406421738245475,-37940.00095452443,135.60803492443102,0.0,174.535
0.0,0.004070578058212904,-31665.31918215672,161.3396463659771,0.0,159.99
0.0,0.003600269692652147,-24892.052722561206,125.23957403766265,0.0,141.505
0.0,0.003313581314878893,-22750.267365509746,106.49922907931818,0.0,130.237
0.0,0.003685579075921026,-27032.78626099755,121.29303956465019,0.0,144.858
0.0,0.003954864644819866,-29718.86571127039,123.89841649884352,0.0,155.442
0.0,0.004174129859556279,-31496.434188877745,145.3684781181953,0.0,164.06
0.0,0.0041569560350091595,-32526.68965771945,139.26367033428846,0.0,163.385
0.0,0.0040191837980867095,-31525.48760322725,128.55311938845776,0.0,157.97
0.0,0.003645837573783839,-24372.380943695603,129.9896748503691,0.0,143.296
0.0,0.0038778241400366374,-29046.330672732856,121.77215603173043,0.0,152.414
0.0,0.004041955017301039,-30210.629146023322,145.65195762249004,0.0,158.865
