rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.001381106248727865,-4224.5542430756095,51.74110742903888,0.0,54.283
0.0,0.0022221147974760837,-9231.514131259393,82.11288962496798,0.0,87.338
0.0,0.002373168125381641,-11089.92019011178,90.30606137741272,0.0,93.275
0.0,0.0026024068797069005,-12761.028401095371,87.5489874435011,0.0,102.285
0.0,0.0028965245267657236,-15985.565703005068,118.6839445382731,0.0,113.845
0.0,0.0026765469163443924,-13808.866685782436,95.92241450452963,0.0,105.199
0.0,0.0027166446163240385,-13630.434421192978,89.05527585540088,0.0,106.775
0.0,0.002822435375534297,-13671.99308852128,107.39992988792326,0.0,110.933
0.0,0.002822486260940362,-14442.28264727873,121.05287924448204,0.0,110.935
0.0,0.002620115001017708,-12618.075482626688,94.56446313675822,0.0,102.981
0.0,0.002391181559128842,-11004.324086533414,81.30335833490025,0.0,93.983
0.0,0.0025708579279462647,-13683.651719823167,86.3474074574701,0.0,101.045
0.0,0.0029587573783838796,-17755.956192442132,90.80059665777897,0.0,116.291
0.0,0.0028553836759617345,-15638.351550562806,95.22045768839872,0.0,112.228
0.0,0.0029699012823122327,-15568.723329000033,103.81323917059476,0.0,116.729
0.0,0.0030638102992061873,-17264.972495514816,119.10454823704954,0.0,120.42
0.0,0.0027212243028699374,-14200.904695934114,106.8309223604755,0.0,106.955
0.0,0.0026384337472013025,-13303.580116521422,93.20921879692982,0.0,103.701
0.0,0.003103042947282719,-19320.141890291074,105.75299765175599,0.0,121.962
0.0,0.0031845359250966825,-20919.5886408448,118.32433933551938,0.0,125.165
0.0,0.003090906777936088,-18403.646342964832,122.47333725025932,0.0,121.485
0.0,0.0025963260736820678,-12945.549952532041,101.44397660486695,0.0,102.046
0.0,0.0028589202116832894,-15713.063251718959,116.21793183040951,0.0,112.367
0.0,0.003002798697333605,-17899.703796401413,112.42586208866587,0.0,118.022
0.0,0.0030891766741298595,-19446.756314885974,97.59113583817884,0.0,121.417
0.0,0.003454737431304702,-22611.643146160983,120.2437749145714,0.0,135.785
0.0,0.0030613932424180747,-17847.40962433293,110.45102439937834,0.0,120.325
0.0,0.0028007836352534096,-14693.53386348214,99.09273064619035,0.0,110.082
0.0,0.00298704966415632,-17013.797780621167,113.55892972801459,0.0,117.403
0.0,0.0031252289843272953,-17569.39497784926,105.46564719226164,0.0,122.834
0.0,0.0029981426826786077,-16499.80387344563,106.18250883517298,0.0,117.839
0.0,0.0027446570323631184,-14128.51869149131,108.0153761796212,0.0,107.876
0.0,0.0029665682882149404,-17456.25898767611,113.80424924045118,0.0,116.598
0.0,0.002950157744758803,-17678.052577422248,102.53135028765816,0.0,115.953
0.0,0.0029395226948911047,-16748.284415175003,117.9909334696313,0.0,115.535
0.0,0.0028649755750050888,-14726.860591984081,116.93647789506315,0.0,112.605
0.0,0.002928531447180949,-15433.524147863549,128.40664707237272,0.0,115.103
0.0,0.002970079381233463,-16285.765192202402,118.62012491311054,0.0,116.736
0.0,0.0027630521066558116,-14073.407998181361,90.03115899130161,0.0,108.599
0.0,0.002350880317524934,-11035.253848870547,97.05720804721446,0.0,92.399
0.0,0.00277378892733564,-14488.698458317087,104.74565973287791,0.0,109.021
0.0,0.0030502238957866882,-16601.511452452043,128.2151157977457,0.0,119.886
0.0,0.003221122532057806,-20901.09931297571,104.00446907266463,0.0,126.603
0.0,0.003153241400366375,-18501.67999266233,111.33286098273251,0.0,123.935
0.0,0.0030150111947893346,-16607.051356328142,114.88936240054109,0.0,118.502
0.0,0.0025396142886220234,-11470.717121056536,100.31172911719186,0.0,99.817
0.0,0.0028123855078363525,-14353.389262053772,100.08771555947868,0.0,110.538
0.0,0.0029682983920211684,-16701.249132236404,108.91219670303086,0.0,116.666
0.0,0.002833986362711174,-15824.124602540705,106.73988674160333,0.0,111.387
0.0,0.0027745267657235907,-14539.168985869155,100.14401408111127,0.0,109.05
0.0,0.002761194789334419,-15103.934386051074,100.9034563338759,0.0,108.526
0.0,0.002885126195807043,-17046.50941432905,100.0346702135175,0.0,113.397
0.0,0.0028758396092000817,-15236.261606504424,104.08124986568548,0.0,113.032
0.0,0.0031561673112151436,-20307.012273832388,104.93883682559242,0.0,124.05
0.0,0.0029990586199877874,-18728.4005479185,92.29197053277623,0.0,117.875
0.0,0.002492367189090169,-13342.422149210364,78.27282463833161,0.0,97.96
0.0,0.0026975880317524938,-14369.016542458465,109.024927666245,0.0,106.026
0.0,0.0028502696926521473,-15848.016017958347,107.9574244581522,0.0,112.027
0.0,0.002696468552819052,-14373.37050298392,103.62027178276968,0.0,105.982
0.0,0.002402859759820883,-10181.160922329684,99.58961585551279,0.0,94.442
0.0,0.00269534907388561,-13241.74529082844,104.46432085054515,0.0,105.938
0.0,0.0030209393445959696,-17313.097407473848,112.58146222476269,0.0,118.735
0.0,0.0031381793201709753,-19504.484925146135,102.71708733249397,0.0,123.343
0.0,0.003197409932831264,-20888.23796102248,97.71973080815624,0.0,125.671
0.0,0.003453694280480358,-22859.80256326598,138.99799363356567,0.0,135.744
0.0,0.0032861286383065336,-20989.968459897147,135.40985765840858,0.0,129.158
0.0,0.0031365255444738447,-20583.43572313864,113.23832857569238,0.0,123.278
0.0,0.0026350244249949114,-14237.359617799097,89.20155200547678,0.0,103.567
0.0,0.002383192550376552,-10312.676467997488,94.73313165175458,0.0,93.669
0.0,0.0029198554854467738,-17126.02226933963,87.66302659140425,0.0,114.762
0.0,0.00285920008141665,-15019.218465207223,116.61461310359175,0.0,112.378
