rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0016222013026663954,-5587.592826668118,67.73853192448004,0.0,63.759
0.0,0.0029815031548951756,-17837.290918325787,99.74950623130756,0.0,117.185
0.0,0.0036249745572969677,-23566.570892539934,144.22754910511242,0.0,142.476
0.0,0.0036121768776714836,-25735.297362553152,119.41376112830706,0.0,141.973
0.0,0.004029589863627112,-32011.11229335791,119.03017839062551,0.0,158.379
0.0,0.004268878485650316,-35110.423776455835,130.52669166700667,0.0,167.784
0.0,0.004128409322206391,-32727.180844648738,150.79226887458108,0.0,162.263
0.0,0.003932067982902503,-29243.19655113249,134.656121017878,0.0,154.546
0.0,0.003974964380215754,-31736.698001996985,133.91433593098455,0.0,156.232
0.0,0.003915733767555466,-31760.190698170147,116.9261373102746,0.0,153.904
0.0,0.004016639527783431,-30343.949176664795,152.61853904697657,0.0,157.87
0.0,0.0039008752289843274,-29426.22419331692,166.91106628601642,0.0,153.32
0.0,0.0038113169143089765,-28251.839419725635,125.51418304257322,0.0,149.8
0.0,0.003152656218196621,-18737.67922203629,119.52816166772588,0.0,123.912
0.0,0.0032181966212090373,-19625.67239454721,108.009735643494,0.0,126.488
0.0,0.0035229493181355587,-24760.766400884233,125.56750296356901,0.0,138.466
0.0,0.003600931202930999,-26396.89864430332,117.30469367496478,0.0,141.531
0.0,0.003439522694891105,-21827.218875769875,125.24028382156202,0.0,135.187
0.0,0.0034448911052310195,-23058.059864185554,119.34790700134492,0.0,135.398
0.0,0.003267937105638103,-20012.001970873232,133.46892995965328,0.0,128.443
0.0,0.003426699572562589,-21891.37065577778,114.23699562169787,0.0,134.683
0.0,0.003789741502137187,-26508.593301560068,119.22917593736423,0.0,148.952
0.0,0.0038674689599022993,-28653.516235891686,123.52927364159497,0.0,152.007
0.0,0.003883803175249338,-27587.049407784496,157.00278414550482,0.0,152.649
0.0,0.0038042184001628333,-28235.103729778803,121.1150680247111,0.0,149.521
0.0,0.0038328668837777323,-29534.846625362254,142.53071052297605,0.0,150.647
0.0,0.003749338489721148,-30648.211260300173,138.9621019082624,0.0,147.364
0.0,0.003862838387950336,-31330.45339855895,119.75015247564009,0.0,151.825
0.0,0.0038024374109505393,-26658.969708441713,143.66487927780915,0.0,149.451
