rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0012575819255037654,-3077.4510860986406,51.28578185867909,0.0,49.428
0.0,0.0016546153063301445,-4762.0621375867595,65.99541728319299,0.0,65.033
0.0,0.0015410390799918583,-4508.485807570979,56.81537609497171,0.0,60.569
0.0,0.001423849989822919,-4079.783478195365,50.88195053790108,0.0,55.963
0.0,0.0017318593527376348,-5908.0310153717455,62.919267966214115,0.0,68.069
0.0,0.0017804803582332585,-5703.00052072702,66.63164927667158,0.0,69.98
0.0,0.0017690056991654791,-6255.636438651668,65.60159218054085,0.0,69.529
0.0,0.0016396041115408102,-5161.99923939424,61.511463904624804,0.0,64.443
0.0,0.0015966059434154285,-4806.000744940315,57.27312499876117,0.0,62.753
0.0,0.001592458782821087,-5246.848522347921,62.875902781212694,0.0,62.59
0.0,0.0015399704864644819,-4755.381631598841,61.51354155783018,0.0,60.527
0.0,0.0016205984123753307,-5185.082795779567,65.05605428252385,0.0,63.696
0.0,0.00159533380826379,-5159.76526627139,62.50049406091747,0.0,62.703
0.0,0.001424358843883574,-3927.957551716443,56.45503105703356,0.0,55.983
0.0,0.0018089507429269287,-6629.818705049898,66.86864075474173,0.0,71.099
0.0,0.0015662782414003664,-4708.869748975282,63.74982148569633,0.0,61.561
0.0,0.0018955068186444128,-6852.011359104649,74.75800216733694,0.0,74.501
0.0,0.0017123193568084672,-6446.723204955634,57.05063568125226,0.0,67.301
0.0,0.001660187258294321,-5717.898354652765,61.07102852779075,0.0,65.252
0.0,0.0017268980256462448,-5470.79876767379,75.5903038597705,0.0,67.874
0.0,0.0020059535925096685,-8541.776283103429,75.21958487443457,0.0,78.842
0.0,0.00169066761652758,-5541.41000498342,64.35961532990383,0.0,66.45
0.0,0.0014560858945654388,-4751.55487800899,50.59015369396449,0.0,57.23
0.0,0.0016910492570730714,-5905.714164879408,62.669731060763525,0.0,66.465
0.0,0.001660110930185223,-5821.902287041176,63.38911443052881,0.0,65.249
0.0,0.0017519336454304905,-6667.139920023441,66.27575998241043,0.0,68.858
0.0,0.0013595817219621412,-4009.906801986961,50.316182554272196,0.0,53.437
0.0,0.0015998880521066558,-5263.342821221005,58.83134382282022,0.0,62.882
0.0,0.0017534602076124568,-6388.381166259348,60.34648140220313,0.0,68.918
0.0,0.001910746997761042,-7940.9230314590595,70.87412145801115,0.0,75.1
0.0,0.0017814471809485042,-6143.463721640499,69.54240727303788,0.0,70.018
0.0,0.0016583808263789946,-5167.2616379634965,68.8991467876664,0.0,65.181
0.0,0.0017425961734174637,-5987.84742276571,72.00434687354114,0.0,68.491
0.0,0.002117876043150824,-8931.436150061638,75.47386304100208,0.0,83.241
0.0,0.0017301292489314065,-5597.707030420798,74.19052165413208,0.0,68.001
0.0,0.001574292692855689,-5002.340827300545,56.92003296079187,0.0,61.876
0.0,0.0015689497252188071,-5207.017911997551,62.13458699214062,0.0,61.666
0.0,0.001587497455729697,-5326.256386805398,57.92461673545251,0.0,62.395
0.0,0.0015142987991044168,-4539.96701208805,60.39308704531649,0.0,59.518
0.0,0.0015933238347242012,-4937.5041447961175,62.56530146454554,0.0,62.624
0.0,0.0020114746590677796,-7873.4696610330675,73.29857963341075,0.0,79.059
0.0,0.0015070730714431102,-4422.71832930926,57.1900071543156,0.0,59.234
0.0,0.0015004070832485242,-4436.84246201331,56.183950829403,0.0,58.972
0.0,0.001672043557907592,-5453.943835074654,65.72457023103125,0.0,65.718
0.0,0.0016597547323427642,-5632.387917827618,63.87835199896705,0.0,65.235
0.0,0.0020472979849379194,-7854.120969988536,76.83498279098477,0.0,80.467
0.0,0.0017013535518013434,-5784.810641398987,69.89714562006773,0.0,66.87
0.0,0.0016727813962955425,-5463.445219061005,65.12736748363827,0.0,65.747
0.0,0.0016367799715041723,-5208.001895100121,64.23006447580562,0.0,64.332
0.0,0.0015775493588438838,-5099.771306614662,58.56354286719985,0.0,62.004
0.0,0.0016323529411764706,-5206.960383503794,57.998294073913875,0.0,64.158
0.0,0.0017721860370445756,-5723.573229109417,67.57053622990597,0.0,69.654
0.0,0.0018611082841441075,-6358.509475376231,80.68136910064018,0.0,73.149
0.0,0.0019551445145532262,-7540.24185288644,74.0122742717941,0.0,76.845
0.0,0.0017210970893547731,-5387.670598074121,63.914498537129184,0.0,67.646
0.0,0.0015923570120089559,-4926.593823399134,58.04157802238292,0.0,62.586
0.0,0.001650137390596377,-5469.625549788274,61.96210469603543,0.0,64.857
0.0,0.0016312080195399958,-5233.294880010387,63.99368172338993,0.0,64.113
0.0,0.0020645990230002036,-8148.134553102675,66.42540603544812,0.0,81.147
0.0,0.001847013026663953,-7111.117775772719,66.59108432057054,0.0,72.595
0.0,0.0017975015265621818,-5758.266776452024,77.07466154540839,0.0,70.649
0.0,0.0015183950742926927,-4203.981721310872,58.60558154536271,0.0,59.679
0.0,0.001665937309179727,-5435.008726683842,70.51018379614203,0.0,65.478
0.0,0.0014703083655607575,-4031.724265192663,58.596309841685596,0.0,57.789
0.0,0.001672934052513739,-5147.299849194855,64.5549531597507,0.0,65.753
0.0,0.001525671687360065,-4692.486797716681,54.62802133225147,0.0,59.965
0.0,0.0016361184612253205,-5225.533390573885,60.3249828135481,0.0,64.306
