T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,50.0,0.75,0.7391255277627021,48.055086380162194,-110.61026005055857,0.0010334605212620027,0.0003647600548696845,0.03917059700136744,8.46093200757378,0.00014994041600009265,6.209502162372312e-05,17.121955155538597,338.51354694366455
30.0,60.0,0.75,0.7271562529651181,56.06213388072845,-137.4101534043756,0.0012539374485596709,0.0004705027160493827,0.031940990048322015,9.612026013340927,0.00013474506622306078,7.184164210222658e-05,18.270884180811578,415.04965686798096
30.0,60.0,0.75,0.7316501879824843,55.187557560041355,-133.41484776050376,0.0012317034842249657,0.000451756049382716,0.038006429804937174,9.007525388986092,0.00012400439780509094,7.128975848311341e-05,15.07907251042229,418.0958890914917
30.0,60.0,0.75,0.7307359388008922,55.920639805301455,-133.19782729342597,0.0012482645816186556,0.00045996477366255144,0.032718318134894744,8.842809937279961,0.00013246494041957085,5.998236810422401e-05,15.291607668385895,423.20290088653564
30.0,70.0,0.75,0.7237376264707056,64.83259319845419,-166.8260198152108,0.001531592427983539,0.0005846336351165981,0.029888820109240023,11.031138841236995,0.00016660372674195492,7.177043407111296e-05,19.350173011939994,521.5491256713867
30.0,70.0,0.75,0.7235460870914054,66.95141513791285,-163.99655871252082,0.001503914183813443,0.0005746184910836763,0.03407849900751057,11.303305665775357,0.00016507653634053305,8.064939859441063e-05,18.94115727847963,511.57024097442627
30.0,70.0,0.75,0.7294116772395383,65.36425493176861,-168.90912562642362,0.0015396120713305898,0.0005711466666666667,0.03189801131589882,11.013434712386502,0.00013544605657157615,8.768060586118029e-05,16.363525192208485,527.4633831977844
30.0,80.0,0.75,0.7217426195642275,73.86707869116614,-192.14749428322003,0.0017496840603566529,0.0006745652674897119,0.03411749092744011,12.989690293129009,0.00018802849572523213,0.00010606658059637729,22.875945301977485,702.9666712284088
30.0,80.0,0.75,0.7168899211373169,76.68413737591224,-197.67425047162155,0.0018521184087791495,0.0007314280384087791,0.029766318974894537,13.991859805094178,0.00025701848785997125,9.403796333627266e-05,27.9686304322997,729.3012719154358
30.0,80.0,0.75,0.7237674000153989,70.7830681385764,-186.80462339283503,0.001735120768175583,0.0006622250754458162,0.027677070117475895,11.582745672854212,0.0001684667326752878,8.210825397085199e-05,18.512484727887156,755.2372915744781
30.0,90.0,0.75,0.7158126803262921,83.94195250517237,-229.65428705487594,0.0021294765432098768,0.0008454310013717421,0.02705374689079344,15.389322229803284,0.00020896430925596425,9.151991876707165e-05,20.76110686340187,963.6846461296082
30.0,90.0,0.75,0.7081599891905421,80.36358303336607,-218.4934293422844,0.0020245223593964336,0.000834326474622771,0.031736636048823555,15.457893681585212,0.00025446521840314816,0.00011306344999802492,28.03646231633665,724.483076095581
30.0,90.0,0.75,0.7105341199862485,83.48575997270508,-237.2350270067021,0.0021628395061728395,0.000881123401920439,0.02701283213760152,16.81691358675864,0.00028013969060449617,0.000125085073255816,29.368368665381624,730.4805445671082
30.0,100.0,0.75,0.7034349177569836,89.01342372344385,-256.9237545897852,0.002402647133058985,0.0010129455144032922,0.027281353935285472,17.19019817395085,0.0003033005327535972,0.00013976723742192785,32.6759871077186,844.2951064109802
30.0,100.0,0.75,0.712719324515232,90.29281655448355,-273.1762949917096,0.00254640219478738,0.0010263958299039778,0.024145291621406696,16.86644164908586,0.00022642109818152533,0.00011088548934907363,21.95538214362786,842.5532231330872
30.0,100.0,0.75,0.7001843813351363,87.93562384098715,-247.74536388222964,0.0022863224142661174,0.0009789923731138546,0.024892670975446545,16.422529595395808,0.0002532366705225695,9.258749943220719e-05,27.36491234601807,839.4857816696167
30.0,110.0,0.75,0.6833602192151014,97.8776552504404,-292.5789682459323,0.002659552482853224,0.001232322414266118,0.025098195832312396,18.8177223574118,0.0003079117929493754,9.138846959479961e-05,31.2287625379698,1007.1253888607025
30.0,110.0,0.75,0.6886803011555191,97.1238185917864,-287.0773099910317,0.0026530461454046636,0.0011993163237311387,0.03159602511069232,19.6971161872789,0.0003821482921902269,0.00011978059290173153,31.157149527592313,1017.6465330123901
30.0,110.0,0.75,0.6821310929657908,99.82735360079363,-295.0289231603544,0.002709294375857339,0.0012625145679012347,0.01979123261786155,20.850596295793782,0.0001958763273906894,0.00010628786125289315,18.317844393007586,1027.5548794269562
30.0,120.0,0.75,0.6685587575852405,108.44804305497219,-334.16080687507264,0.0030857988477366255,0.0015297997256515775,0.023921684240739392,26.471764553318135,0.0003003601531423255,0.00013940877649725207,28.219571023095035,1220.6188261508942
30.0,120.0,0.75,0.6895239283883889,109.89210961048553,-375.31985588568045,0.0035042725925925927,0.0015778898216735255,0.021273304346962747,27.42674339949376,0.0002939759844761934,8.244339871186105e-05,25.06478578896168,1265.068400144577
30.0,120.0,0.75,0.6888560285472052,106.41521233724816,-346.5196288331518,0.003217198573388203,0.0014531511659807955,0.01828225466626427,24.777859895117473,0.00014204082254958025,0.00011482729520793805,12.777290844967348,1250.353299856186
30.0,130.0,0.75,0.7063233053014506,113.91984756647463,-440.71594705053303,0.004236262716049382,0.001761362853223594,0.01402036082955959,31.335543953905077,0.00017023768727380555,0.00012363939314824582,16.577685341138842,1447.444052696228
30.0,130.0,0.75,0.699093676495276,117.6588042775524,-456.47141759983623,0.004403570699588477,0.0018954001646090534,0.016444892337403292,34.222208016932356,0.0002421918523575552,0.00013475715284408908,22.315905284721783,1484.8860812187195
30.0,130.0,0.75,0.6813862843833158,115.48207808846732,-411.1308136065756,0.003838719012345679,0.001794970864197531,0.015692420541597425,30.78248520915533,0.0002686158376444933,9.489313995543682e-05,18.451033337581872,1498.22402882576
30.0,140.0,0.75,0.7545894100759911,138.9407915551272,-590.7493688710609,0.0061472938271604945,0.0019992475171467764,0.0111716093895439,40.181848625805316,0.0002743644764307009,7.593232586445156e-05,19.14372902485704,1757.3812654018402
30.0,140.0,0.75,0.7152392805281428,111.54880582644127,-537.3500279993282,0.005337142825788751,0.0021248953635116595,0.009315472574195627,36.82184924491513,0.00017307795591528199,7.897322603586462e-05,16.108982943571657,1719.2056193351746
30.0,140.0,0.75,0.7108926541831566,130.86508055545625,-539.2741442150352,0.005385456021947874,0.00219016877914952,0.01059656335580357,32.50054381126691,0.0002130429601835194,0.00011089984397471199,20.70940139507875,1787.8754637241364
30.0,150.0,0.75,0.7274528163771105,145.98997621708082,-611.0400595181195,0.006314870891632372,0.0023659270233196156,0.007570152543605806,42.981648322376,0.00019634520369773078,9.486764086875624e-05,17.487112916705787,2063.684567451477
30.0,150.0,0.75,0.710364579439006,127.64225271728428,-553.1700761518194,0.005559045267489712,0.00226657755829904,0.01037971343703152,39.177176487380706,0.00022033891479002635,0.00013110689406433442,16.42119309384138,1943.379112482071
30.0,150.0,0.75,0.7489041159185064,133.39771469328633,-639.5319916106033,0.006742991056241427,0.002260819862825789,0.009489959227655853,37.6731792887569,0.00022644788263242644,8.693453275587397e-05,16.684841943330945,1924.9780056476593
30.0,160.0,0.75,0.7345015703264871,161.85030129055318,-661.2615696503068,0.006918905569272976,0.002500959341563786,0.01145877525424062,47.22091284441899,0.0003533018181411836,8.980249342919131e-05,25.119697706159464,2136.1284301280975
30.0,160.0,0.75,0.7541790128182014,153.68163996108402,-694.779726048228,0.007371510452674897,0.0024027080384087787,0.014933250412246912,54.60875210853892,0.00026668686432858936,0.00012385744344874615,14.456593954792647,2077.692155122757
30.0,160.0,0.75,0.7335482340740245,150.53977626070545,-644.8764255274688,0.006655844609053498,0.0024176481755829905,0.011821006051818773,43.829607761319664,0.00014436507246687417,0.00010670849435553562,9.413153647085638,2001.3468205928802
30.0,170.0,0.75,0.7354742793198301,151.83062918720452,-680.3787283332342,0.007136665569272976,0.0025668220576131684,0.010866552145516604,55.95506672701771,0.00017307908848180416,0.00010700175102311886,11.87078002218795,2370.1832687854767
30.0,170.0,0.75,0.7190104497969637,154.62180374252654,-628.5017340345842,0.0064799890260631,0.0025323821124828534,0.008086661832797708,41.13840814995651,0.00019075964759706496,9.808194889767743e-05,14.740420422477753,2150.5047953128815
30.0,170.0,0.75,0.7509572332760479,141.80290652335188,-678.3115792768774,0.007192507764060357,0.002385278353909465,0.007687177569766138,41.995462149289125,0.00011089627947309215,8.42206785555365e-05,8.772266946986688,2177.8320503234863
30.0,180.0,0.75,0.6978167024788611,160.9929275458882,-637.9295969918485,0.006387948641975308,0.002766244170096022,0.012928681578548389,45.106811547092775,0.00022997308222501357,0.0001032297532654183,12.303401752226657,2224.122272491455
30.0,180.0,0.75,0.7422045006602973,174.75002021155882,-722.2887235956795,0.007604223978052127,0.0026412325925925925,0.007358287713810373,63.85331518881613,0.00020977683319727583,6.739124333701523e-05,13.857824894316717,2565.540817975998
30.0,180.0,0.75,0.7421206143972741,153.25414642747796,-692.339481605016,0.0073250855418381345,0.0025453929218106994,0.01089929002277965,49.4399029731516,0.00025097993374731,9.610012469883485e-05,17.132729024109796,2960.5127835273743
30.0,190.0,0.75,0.733738402797374,152.2584717734131,-709.0944246656333,0.007435471385459533,0.002698210260631001,0.009049587611864182,48.081520229884696,0.00021601141352142864,7.660322475902091e-05,16.648036653169243,3674.8477709293365
30.0,190.0,0.75,0.7570436490343503,233.32743736234434,-734.9173501936276,0.007940585349794239,0.002548354567901235,0.008886785941045881,63.1857564646957,0.0002429872072380329,6.800421574002098e-05,15.188041975098246,3346.996430158615
30.0,190.0,0.75,0.7442484075893494,201.97902766267472,-737.9656089586347,0.007876047956104254,0.0027065046913580244,0.007636513427468096,41.11758700233936,0.0001338398125359487,7.639985288617935e-05,9.024408994372441,2520.4006786346436
30.0,200.0,0.75,0.7063349751117226,184.08874396375242,-705.2828197560874,0.0072208486145404665,0.0030021317969821677,0.00754390651276432,65.33580554661808,0.0002648523747482237,0.00017271612660027261,22.312397546914642,2350.6738476753235
30.0,200.0,0.75,0.7336598188423643,200.34297772543187,-722.9794568537766,0.007627275939643347,0.002768926419753087,0.005783912651757789,39.0878734339352,0.00014571279241919183,6.44674463209142e-05,9.307509421409705,2863.745676755905
30.0,200.0,0.75,0.7572685790013807,184.73500480791643,-744.4277126899652,0.008017866556927298,0.0025700104252400547,0.004449933981676008,48.23249418831451,0.00016469330476798276,6.543160285203438e-05,13.173218321915005,3764.6004514694214
45.0,10.0,0.75,0.741849648177062,9.683320814903078,-16.890714515109416,0.00016888373113854596,5.87685048010974e-05,0.0841427576762379,1.8952368074618542,3.812709197679996e-05,2.153926953667343e-05,7.848866687799582,83.579514503479
45.0,10.0,0.75,0.7492136092520091,9.96613763639128,-18.224745509224046,0.00017522809327846363,5.865459533607682e-05,0.07813870076540533,1.9725024364934964,3.7874259128827964e-05,2.1954227859377644e-05,8.732656224061211,84.3486897945404
45.0,10.0,0.75,0.7426435348483654,10.04175774451526,-18.777436308214984,0.00017582946502057612,6.093212620027436e-05,0.0822170084680508,1.987565329226635,3.9168494586522645e-05,2.3420842499326298e-05,8.277401127987224,85.9249176979065
45.0,20.0,0.75,0.7512171917910604,19.805958999795113,-37.7672094800315,0.0003601272976680384,0.00011926441700960218,0.056323738469144256,3.2225542848470896,6.131458724348544e-05,3.1531562016087755e-05,10.849423831812846,154.7957284450531
45.0,20.0,0.75,0.7433532581232996,20.009056715583707,-36.51125498991896,0.00035628674897119337,0.00012300993141289436,0.059395877302942025,3.419723404887681,6.000845168759758e-05,3.42446674127331e-05,10.326227140154074,157.80861806869507
45.0,20.0,0.75,0.7439592918806396,19.591169305151393,-36.93036699168633,0.0003538729218106996,0.00012178875171467764,0.06190946362895236,3.0666485877643854,5.9655354792896536e-05,3.307641503290925e-05,10.564023104873455,137.1462619304657
45.0,30.0,0.75,0.7400731013136523,29.1029855966628,-56.058180623733584,0.0005341217009602195,0.00018759308641975309,0.04956590627917539,4.643080772651577,8.513678302704549e-05,4.1939438901397315e-05,12.989424370110473,204.7374255657196
45.0,30.0,0.75,0.7452003444918677,28.529988507638983,-55.83984305576318,0.0005327908916323732,0.0001821724005486969,0.05412548910695457,4.4736723873353,7.915461172836923e-05,4.564602792637734e-05,11.986053168448318,200.00792622566223
45.0,30.0,0.75,0.747486053986496,29.356512702931372,-57.265876806684176,0.000546322853223594,0.00018455747599451303,0.0498931855568531,4.734711240274322,7.67320449222038e-05,4.5316480067182524e-05,11.986928035817535,200.6641821861267
45.0,40.0,0.75,0.742796147600622,38.321511662479836,-75.6497507484915,0.0007312391769547324,0.000253202085048011,0.047610809181542174,5.904310332984384,9.90566954225018e-05,5.3696975175105064e-05,12.970847542640124,272.02912163734436
45.0,40.0,0.75,0.739864918918579,38.37021425473917,-78.25688716726124,0.0007358099314128943,0.00025870935528120716,0.04451921827733527,6.318882198148859,9.94134713190732e-05,5.1970678268935244e-05,14.172157004771016,272.63431334495544
45.0,40.0,0.75,0.7415103831209787,39.71200739876253,-79.24173120864795,0.0007558937722908092,0.00026350364883401923,0.04257950879073669,5.840089105949239,0.00010272848173012023,4.8350132794643984e-05,13.590694655136907,269.274893283844
45.0,50.0,0.75,0.7368716489844584,47.49644556330861,-96.86072769172138,0.0009262889437585734,0.0003307670781893004,0.03734906027491106,8.136580461642062,0.00012304482866044917,6.150042672463985e-05,16.36557767996504,353.18304896354675
45.0,50.0,0.75,0.7390167267465276,48.514765462603656,-103.2751566058102,0.0009796588203017833,0.00034596587105624146,0.04070256782170594,7.446988699240242,0.0001340708714794606,5.5369445207725156e-05,16.1579914858053,345.1055817604065
45.0,50.0,0.75,0.7422863309301257,47.62254876178004,-96.87101474375595,0.0009374491083676269,0.00032547204389574765,0.040040742018432426,8.09089318060925,0.00013268632168370823,6.137968551252913e-05,15.811502989928211,347.2566177845001
45.0,60.0,0.75,0.7316698002357513,57.413906144328536,-122.5869326198435,0.001157370425240055,0.0004244502606310013,0.035569732828464304,9.635850519652777,0.00013403054033768623,7.556112298497e-05,17.18013049539432,447.54359197616577
45.0,60.0,0.75,0.7373562031245203,57.604918131972155,-121.2977293635874,0.0011732306172839504,0.00041790079561042527,0.03756359494543059,9.472503504013302,0.0001350413355912682,7.143626877632113e-05,14.605845929199848,383.3766770362854
45.0,60.0,0.75,0.7408236187614182,58.364582030180536,-130.14481130998448,0.001230158573388203,0.0004303697119341564,0.03266377041094284,9.407629016987345,0.00014024708126327638,6.0262299959833095e-05,17.299538782897336,539.841566324234
45.0,70.0,0.75,0.7317061540413466,67.85244116959052,-150.44745002300138,0.0014195519341563786,0.0005205054595336077,0.03239420290382006,10.539617536399533,0.0001551816503784878,6.983545993625309e-05,18.532258118069098,744.0233249664307
45.0,70.0,0.75,0.7332599870232281,66.47630837509774,-147.76390532265225,0.0014098335253772292,0.0005128590397805213,0.02974760567404673,10.583095316831026,0.0001389718251260905,6.888141050025805e-05,17.18708334064867,861.2898933887482
45.0,70.0,0.75,0.7249618722259137,68.0545444614517,-155.0488730259208,0.0014609227983539094,0.0005542491083676269,0.03504728716026204,10.995946905137238,0.0001598595382150221,8.803118945025993e-05,18.394585891137805,868.2283577919006
45.0,80.0,0.75,0.7188655400905389,76.64890558727262,-173.47829449373873,0.0016470446090534978,0.0006441274074074074,0.037700085366230436,13.859447230761795,0.00022599864321035145,9.127523286239123e-05,23.414889272958433,1004.3711445331573
45.0,80.0,0.75,0.7299571609405576,76.70087847553647,-181.00071521243436,0.0017220343484224965,0.0006370552537722909,0.034161010284791564,12.141926794884155,0.0002099594783837562,7.992458995341539e-05,20.191549435393647,1016.4513230323792
45.0,80.0,0.75,0.7335626608695914,75.09910964874899,-171.00818850931702,0.0016544482853223595,0.0006009122633744856,0.03069381668566954,13.02350457912787,0.00019675479017149184,8.652482579902507e-05,19.729134268501827,775.7105298042297
45.0,90.0,0.75,0.7342541641106316,83.57911584451934,-207.49494651074602,0.001975244663923182,0.0007148928395061729,0.03034797946261359,14.839758308990005,0.00021955612153261861,9.647380869291488e-05,20.829979824547678,594.7171640396118
45.0,90.0,0.75,0.7216397591837477,86.289085623308,-204.89146903259225,0.0019579827709190673,0.0007552584910836762,0.025851739183423202,15.287902245652273,0.0002155750901378279,0.0001035649841558997,25.12189644217955,603.068704366684
45.0,90.0,0.75,0.7322026442330516,88.4606389589227,-216.1254958429229,0.00204795500685871,0.0007490234293552813,0.0298269224580728,15.731970341793527,0.00020919680858552325,8.127458714997573e-05,18.63769915512686,600.3713111877441
45.0,100.0,0.75,0.7313846358772963,92.58851516230337,-252.01164714910723,0.0024066017009602195,0.0008838717146776405,0.017929989562314095,16.974326104675935,0.0002342754344510124,9.256217086837259e-05,21.9117950189057,695.8705582618713
45.0,100.0,0.75,0.7240920704495319,94.44377930478362,-232.0896765335736,0.0022181801920438957,0.0008452150342935529,0.028339584557384844,17.645198434624902,0.0002558813420013698,0.00010830539382417263,25.88981750415672,1465.4353971481323
45.0,100.0,0.75,0.7213212367878116,91.9872027660037,-237.86064118631137,0.0022709854595336075,0.0008773835939643348,0.02426911582221821,15.028277035721988,0.00017527918899142868,0.00011126899388149646,17.352191875197587,1464.9695641994476
45.0,110.0,0.75,0.7141555774447463,107.51821416974563,-296.1892054141217,0.0028023007956104254,0.0011216352263374485,0.02270378599360692,20.36024697188551,0.0002396275239667952,0.00011133040245364485,23.622225330177045,1655.4400873184204
45.0,110.0,0.75,0.7179597815778439,103.46531735486835,-276.81911092463235,0.0026268810973936896,0.001031932620027435,0.018806338112746936,19.901423818867322,0.0002038188338466227,9.761601597240345e-05,23.109022994182133,1690.411076784134
45.0,110.0,0.75,0.7105226635078686,104.09771464228724,-260.79012841458433,0.0025096230452674897,0.0010224571742112483,0.025213757947440733,18.805230591692673,0.0001946798458451425,0.00013283187274949434,19.615248886464546,1690.3560953140259
45.0,120.0,0.75,0.7121577896710373,114.80692676836313,-282.09126311233985,0.0027167246090534975,0.0010980544307270233,0.026288706172586475,20.898003114385286,0.00021764446094354212,9.610328288351376e-05,19.64239230028371,1736.122431755066
45.0,120.0,0.75,0.7121811707587926,112.59659218791164,-300.0079004038747,0.0028908407133058987,0.0011682959670781892,0.021649026314859637,21.81966189157135,0.00020143813120775467,0.00011482751624577755,19.125353961692078,1928.0071952342987
45.0,120.0,0.75,0.7151037733160855,115.48410253416057,-313.53063808029697,0.0030101213717421125,0.0011992276543209876,0.015917377028311867,25.42987393645259,0.00021349716455409246,0.00010071721363569089,24.992926469213145,2011.0290713310242
45.0,130.0,0.75,0.7276626613211892,119.41181657524987,-349.64264695481336,0.0034664216186556926,0.0012973539643347052,0.017752025586062262,24.875807925883443,0.00041262678966981676,0.0001495180158986882,37.82478820051308,2390.447905778885
45.0,130.0,0.75,0.721162150854173,121.09167432031222,-375.3935050626163,0.0036572314951989027,0.0014140711111111108,0.018116797294280083,24.276570519667956,0.0002140854454601217,0.00011861995081731142,21.08845008321647,2281.4581503868103
45.0,130.0,0.75,0.7196701017932855,120.82997419557586,-347.7576342052248,0.0033432154732510287,0.0013022678737997257,0.01913892222499499,27.642350318925764,0.00019762361512111403,0.00012539141673546453,18.52965692315599,2196.051326274872
45.0,140.0,0.75,0.7394310820267784,125.68177174142329,-433.46387482976627,0.004377168285322359,0.0015424750617283951,0.018724983288987983,33.995085965909574,0.00027827402576294507,0.00010012731507676298,17.814991819333226,2582.3888828754425
45.0,140.0,0.75,0.731521130044927,129.37443279259813,-444.4831065096529,0.004429868312757202,0.0016258259533607684,0.018792901344172663,32.27390801344635,0.00026979076209374873,0.00016643781789363974,30.60120632769347,2619.6484410762787
45.0,140.0,0.75,0.7127394035513213,130.61814918957447,-396.1464977915548,0.0038735736625514403,0.001561194842249657,0.015140942699259119,33.81583178972982,0.00016159969460921713,9.831301957322893e-05,15.90068705971412,2685.4874432086945
45.0,150.0,0.75,0.6931678733919514,142.97586063480352,-405.4168784131304,0.003929530754458161,0.0017394145404663922,0.018741419288560213,31.590772716296996,0.000296013954960461,0.00017320732141953745,27.05625353446536,2927.0031328201294
45.0,150.0,0.75,0.7452110131803353,152.30160185022928,-515.1674985948414,0.005217745075445816,0.0017839564334705075,0.009746578402686251,35.182845986959286,0.00032707881800819527,0.0001032144693452126,18.990486133932485,3186.847834587097
45.0,150.0,0.75,0.7186512951009665,133.87900198546703,-448.7564143438789,0.004492377613168724,0.0017587453497942386,0.018958324135467476,28.868682490550626,0.0004331852741926476,0.00011993102599493543,34.40444380704556,3092.645700931549
45.0,160.0,0.75,0.7360496415246567,166.3487762706566,-541.8368913216304,0.005638645816186556,0.0020220410425240056,0.02019205123551339,39.57650912272162,0.0003016834798871192,0.00014991550691844345,20.231197069104702,3186.083351135254
45.0,160.0,0.75,0.7560578518387623,170.89949684895603,-594.8020413151402,0.006330553744855967,0.0020425538545953362,0.019999073143599826,38.64259819093745,0.00023762349865410896,0.00017579069696858064,16.76019614197269,2392.264881134033
45.0,160.0,0.75,0.7430317077431745,144.175094476255,-516.1629498444615,0.005300741399176954,0.00183319561042524,0.008737374414772507,38.4277770699608,0.00013555853731816366,8.217271911043384e-05,11.110392327980282,2826.1501886844635
45.0,170.0,0.75,0.7412883930303321,176.65701575288665,-606.2673997766896,0.006383845157750342,0.0022279788203017833,0.010641041281887935,50.669735158999046,0.00015933293799576893,0.00010118718141221237,13.986950686767738,3055.041074514389
45.0,170.0,0.75,0.7405800577311246,167.96142181275687,-549.0191182566078,0.0056796658436214,0.0019895466666666668,0.01618247423560288,37.09662237881596,0.0002924410624924866,0.0001095543462167475,21.65582441849129,2668.0288677215576
45.0,170.0,0.75,0.7349921534711088,158.57600190924555,-557.0501039725854,0.005771212510288066,0.002080861124828532,0.014673923114929847,44.0435351584059,0.0002278123812587466,9.390932967147383e-05,13.601839299206775,2452.166668176651
45.0,180.0,0.75,0.7353777280478149,178.96182693172398,-599.7972814395965,0.006321991769547324,0.0022749394787379977,0.017238453630163162,50.66486827686529,0.00018242521955733531,0.00018355149274625401,16.236578100711565,2148.8259637355804
45.0,180.0,0.75,0.729955688553589,170.59048836345391,-579.4746741980084,0.005983608230452674,0.002213612949245542,0.011467512930968692,41.300141365876954,0.00029310987755569207,0.00011364631739387684,25.97335484702544,3328.548267364502
45.0,180.0,0.75,0.7338293693314767,162.3395286722822,-587.0632136681411,0.0061175392043895755,0.002218920823045268,0.01663830319398008,44.49935991390618,0.0001850186441041629,0.0001417708601276025,9.734959760726303,3218.6184170246124
45.0,190.0,0.75,0.7159442934302591,183.32335668286944,-585.5483363583157,0.006004426995884773,0.0023822967352537723,0.015966221698442643,38.75872070642182,0.000183337839188573,0.00013789029060169513,11.701635401877612,2125.368184328079
45.0,190.0,0.75,0.7525883254900149,223.05291590237113,-637.851363779352,0.006797950507544581,0.002234810534979424,0.015733932674716875,59.88678136553237,0.00024220984544613556,0.00017901391868644192,21.47304140661701,1842.3829617500305
45.0,190.0,0.75,0.7549870984230364,180.68231509018102,-644.8033572358771,0.006921968285322359,0.0022463582990397803,0.006867089606811688,46.3957297216099,0.00016212414349646532,0.00011335365116818481,14.385478626397486,1907.0836169719696
45.0,200.0,0.75,0.7517811174457434,214.21761001311208,-662.3344237935987,0.00711471451303155,0.002349096625514403,0.009728267943716106,39.69870496610152,0.00016335962717257553,0.0001143408659515407,15.56517339540457,1934.8475720882416
45.0,200.0,0.75,0.7249532799150119,196.942611128564,-638.4665241797316,0.0066687982441700966,0.0025301369547325106,0.015574652120049891,51.909471802691286,0.00022380357632613377,0.00013809151443572697,14.02640185419616,1948.1457316875458
45.0,200.0,0.75,0.7390338147547267,212.94905447658422,-658.9468206519306,0.006994314074074073,0.0024698186008230453,0.006146392582213128,48.09733902828765,0.00012803594593460008,6.641604860773773e-05,11.366000078158429,1999.6412799358368
60.0,10.0,0.75,0.7481132771453809,9.899970330786537,-16.056497709632602,0.00016469772290809328,5.545305898491084e-05,0.08057896215572766,2.000797594625196,3.5447085664178626e-05,2.135101248973086e-05,7.300332987332172,52.40506339073181
60.0,10.0,0.75,0.7448587191950706,9.966579067726283,-16.507721998851377,0.00016537163237311387,5.6645816186556936e-05,0.07920013484369366,2.123926380321156,3.749645835473996e-05,2.219912614413677e-05,7.909353801325428,53.49837040901184
60.0,10.0,0.75,0.7468446193029225,9.964880206277293,-16.337928343120133,0.00016540323731138544,5.606617283950617e-05,0.08474875924049431,2.240115644178341,4.0699677719527685e-05,2.175056484683436e-05,7.938921296674558,52.697609424591064
60.0,20.0,0.75,0.743585990122565,19.5041626398176,-34.449893571078775,0.00033167550068587104,0.00011437311385459533,0.06298169643375927,3.3394108070582678,5.8258986908277835e-05,3.1731293367653614e-05,10.396825943986025,97.6356041431427
