T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,60.0,0.25,0.2494291288823955,57.09606112847375,-91.40544267032115,0.0003857186282578875,0.0011606870781893004,0.03581114039790473,8.186447015527586,7.18098234335693e-05,0.0001272249801403438,12.443675735212521,391.2478172779083
30.0,60.0,0.25,0.24503497659955709,58.21346023112413,-94.22479932559209,0.00038959286694101514,0.0012003551165980795,0.03755166710476352,8.25591620192617,6.9163352689982e-05,0.00013230824733021586,11.511493147071763,390.0423491001129
30.0,60.0,0.25,0.2501551311237415,58.3505180491425,-96.82195011741358,0.000406076927297668,0.0012172234842249656,0.03284981203355775,8.350947938317399,7.431994527483403e-05,0.00012283478493754971,13.505677998270171,393.56059408187866
30.0,70.0,0.25,0.24791810713779333,67.71155724666936,-112.1570559043693,0.00046627621399176957,0.0014144908641975306,0.03303142846687648,9.195789437429053,7.753642650534868e-05,0.00013901944614362976,13.8759950946956,466.2083201408386
30.0,70.0,0.25,0.25419124594620285,66.66300886234575,-110.8280955867613,0.0004739822222222222,0.0013906855418381343,0.031688774733234136,8.803854604067041,7.861451149917643e-05,0.0001231604194705264,13.653710412485113,470.40872144699097
30.0,70.0,0.25,0.25631859987518585,70.90538477202001,-119.39599443570414,0.0005099918792866941,0.0014796876817558297,0.03310929626630334,9.37780836274052,8.013958550310942e-05,0.0001366907639667353,13.122230483991755,469.26172494888306
30.0,80.0,0.25,0.24917985661043887,76.89632189349459,-133.05126815863525,0.0005576121810699588,0.001680177777777778,0.030496337950656448,10.482364392964135,8.32352553867681e-05,0.0001428596884853783,14.09880266026426,541.5660467147827
30.0,80.0,0.25,0.24060341323651274,78.2540561638806,-130.43464230515718,0.0005292992043895748,0.001670583155006859,0.025434119619298153,11.098761503857965,7.801719892325384e-05,0.00013003567375859454,14.349071776445667,588.3175687789917
30.0,80.0,0.25,0.24421929609524792,79.3943287494817,-131.22225771532104,0.0005468508093278464,0.001692328559670782,0.029282722273582067,12.736897789233254,8.748858182925269e-05,0.00016691857153379124,14.663988257732354,637.7620434761047
30.0,90.0,0.25,0.2362909127967534,86.00528069899936,-143.5965772742287,0.0005847088065843622,0.0018898205761316872,0.02643776004284561,12.90384257488368,7.449921860200448e-05,0.00015590164217073896,13.578437112842144,792.6226320266724
30.0,90.0,0.25,0.24974111829023884,87.87392129230975,-147.66263279965068,0.0006264543209876543,0.0018819604938271606,0.02457140085745786,13.534007648042499,7.787459530011758e-05,0.00017380214316707891,15.57992092159318,762.8827707767487
30.0,90.0,0.25,0.2534850469334032,87.47799999666012,-151.44846790389437,0.000651999341563786,0.001920141893004115,0.02884924513032001,12.467286212766144,9.578565979232961e-05,0.00015547939618232117,14.68447813728123,720.1536333560944
30.0,100.0,0.25,0.24735460339853918,95.05455925157943,-169.83397460896506,0.0007137481481481481,0.0021717778875171463,0.0244965761396363,12.733455110090212,0.0001008856356642608,0.00015525952374596095,15.03661170552573,690.0257329940796
30.0,100.0,0.25,0.23931169394506607,94.31604215990771,-165.98307430842718,0.000675845925925926,0.0021482781893004113,0.020534053758434152,14.594751614424444,7.093529185845293e-05,0.00016446659854256747,12.473058468724428,694.338338136673
30.0,100.0,0.25,0.2547432321293622,95.18099628026738,-169.3514927070621,0.0007333620850480109,0.002145466447187928,0.024949453199053596,13.391598179799294,9.65453370851944e-05,0.00017257987043449248,15.062548449498593,692.5188686847687
30.0,110.0,0.25,0.24312557754973002,106.17993439350236,-183.41689419708237,0.0007680073525377229,0.002390884279835391,0.03251323673207962,15.679192465692715,0.00011070783428348967,0.0001761670246467174,13.211373239287836,777.8629989624023
30.0,110.0,0.25,0.253598442959694,103.67569656756581,-188.2852394062303,0.0008187627983539095,0.00240981695473251,0.02201928000426783,15.328714223925083,9.571275871891263e-05,0.0001618059218234633,13.115416431331427,776.8602125644684
30.0,110.0,0.25,0.2561916046513586,103.98340496971853,-181.27251706613328,0.0008046224417009602,0.00233608329218107,0.02410021128483644,16.45746405906527,9.009418263284775e-05,0.00018897184676903124,13.12776747568575,774.3389689922333
30.0,120.0,0.25,0.25360369658217635,112.71439162268115,-205.83557433291887,0.0008891949519890261,0.002617043182441701,0.0239451521106234,16.949452483072363,0.00011360118815737389,0.0002000555178369099,16.247666920847884,860.8058512210846
30.0,120.0,0.25,0.2550102650196986,116.32396398418393,-207.01208947950346,0.0009154634842249657,0.0026744448834019204,0.02861094074879426,16.13428621523987,0.00013521536603121657,0.00017959429484530083,17.523568299555087,870.8696413040161
30.0,120.0,0.25,0.2517866546645401,116.93127306333596,-212.0280916392264,0.0009094483401920439,0.0027025315775034294,0.026369372699556127,18.068584419784035,0.0001329834913587689,0.0001934141219328349,19.346997930093067,856.5465857982635
30.0,130.0,0.25,0.24547047140105588,120.96382412640124,-221.1782993162428,0.0009323060631001372,0.0028657314677640604,0.02344913466594139,18.86088525926448,0.00012129350103563771,0.00017013842340719317,14.078911683644172,938.3656573295593
30.0,130.0,0.25,0.24185656279056733,125.34241890739479,-222.73351575842614,0.0009349203840877915,0.0029306781893004116,0.018552502515586964,18.955198441472977,0.00010057312183532028,0.00015889894420804187,13.59751925819776,946.7748403549194
30.0,130.0,0.25,0.25473945430311207,125.23418380789252,-225.4130158302109,0.000989918134430727,0.0028960842798353907,0.02370802937113335,17.54426959945991,0.00012156659778310861,0.00018722993394562596,16.287015623090152,939.179934501648
30.0,140.0,0.25,0.24381720434130863,135.7150634158254,-255.60771689427105,0.001072628257887517,0.0033266849931412896,0.018615266010890957,19.826002420189933,0.00011457321586961475,0.00018946940644885477,16.2517805142711,1042.10089802742
30.0,140.0,0.25,0.2442448960423432,133.42476427086763,-240.57932526627468,0.001020477475994513,0.003157613827160494,0.029888480760886255,19.979939426796463,0.00013071023316805854,0.00020420864509606678,13.59283480683423,1026.6210262775421
30.0,140.0,0.25,0.25625841948842887,133.18425204208077,-252.08127512582595,0.0011120119615912207,0.0032274043347050754,0.01901796420082943,20.060718870280834,8.407832758502642e-05,0.00017731036750098057,10.266913567607496,1048.3683733940125
30.0,150.0,0.25,0.24536592840573987,144.4065831819783,-259.56441155656756,0.0011093375034293552,0.0034118179423868315,0.016595680077705163,23.677823865300645,0.00010132211881792729,0.00021457682764061228,15.959644761815273,1128.2658133506775
30.0,150.0,0.25,0.256492891341848,147.05716903197188,-272.83730092428425,0.0012162690809327844,0.0035256521262002744,0.021096181031561082,26.623042809181463,0.00013422096442138268,0.00022085615998217257,15.413189145360628,1129.9659142494202
30.0,150.0,0.25,0.26315057952244353,139.35776662995977,-256.23580594943047,0.001164559670781893,0.0032608900960219476,0.021594373672630646,22.812464246105336,0.00014459275773042623,0.00017581561023135892,19.83380666744774,1100.3087856769562
30.0,160.0,0.25,0.26251183298673075,148.31061763181884,-288.0805592282835,0.0013139518244170095,0.0036913533058984915,0.02085899049340085,26.482564174500745,0.000171362449383359,0.00021396672235394722,18.5755722557504,1204.6184885501862
30.0,160.0,0.25,0.25725052844755053,150.34336675887874,-287.4072494324597,0.0012898777503429356,0.0037242139917695472,0.020269238493036357,23.741156014481625,0.0001300056203245835,0.0001908270565972489,17.0180008675423,1229.4370546340942
30.0,160.0,0.25,0.26129273424031785,160.85313223294781,-293.91127167436406,0.0013389041426611797,0.0037852496021947876,0.01959345167718912,24.103711403751724,0.00011551910384567762,0.00022653872836758945,14.018497285078533,1224.1331853866577
30.0,170.0,0.25,0.2465074166850445,160.68602974130542,-299.5566111167079,0.0013003632373113853,0.003974785294924554,0.019858801688201845,26.35737014674167,0.0001481507954607753,0.00019108907581507072,18.174398678582484,1310.9528489112854
30.0,170.0,0.25,0.25649841602130424,167.45907931016862,-309.4458496722147,0.0014000695747599452,0.0040583250480109734,0.0187587062921109,27.904380273783428,0.0001047455508780348,0.00018844189533960527,11.117676889617929,1287.3812952041626
30.0,170.0,0.25,0.2507784523899438,159.62379505281132,-305.95863357956097,0.0013558317695473252,0.004050660521262003,0.023042348419951723,26.574397922088533,0.00016745764426857228,0.0001703206299789044,18.487784022134907,1329.2260563373566
30.0,180.0,0.25,0.2611606625058177,166.3262653234566,-318.3185387424418,0.0014640279835390945,0.004141823868312757,0.02554677524830182,28.127052393984073,0.0001474783940140712,0.00020034758347860395,12.79616049883263,1377.038887500763
30.0,180.0,0.25,0.2720591474810799,178.1083467207536,-352.51605078168194,0.0016649907270233197,0.004454967901234568,0.021390256946802536,27.2613677577379,0.00023015844722588103,0.00029639374106573866,31.81807901642888,1403.288411617279
30.0,180.0,0.25,0.24511514047156427,170.8164144259902,-313.2586966385677,0.001352473525377229,0.004165233470507544,0.02038100122779881,26.001740690298483,0.00012279726115816439,0.00020465637050021235,13.714308526174324,1386.7681396007538
30.0,190.0,0.25,0.25569453254895763,185.1549261559278,-358.8689159544036,0.0016143088065843623,0.004699118353909465,0.013140662127241295,30.79146284294071,9.28602022986579e-05,0.0002220859775697814,17.03527875224652,1498.3823170661926
30.0,190.0,0.25,0.26235961715795925,183.9564441963228,-356.9689681536683,0.0016423488614540464,0.004617565980795611,0.015091955792635522,31.49494732158956,0.0001416917921402233,0.0001608665272217504,16.893593650575205,1492.9789636135101
30.0,190.0,0.25,0.2701038118268482,178.06490465949986,-354.669424020691,0.0016704182167352538,0.004513938106995885,0.021836499359119625,29.402989432504853,0.0002175944688803263,0.0002608576400523788,25.906527822687366,1491.7974908351898
30.0,200.0,0.25,0.2732169735065995,183.13629974205077,-361.57903380174736,0.001732709574759945,0.00460917157750343,0.013769153732925931,30.19600333086821,0.00010761622205232447,0.00017547582827993313,13.650465888828101,1760.9695494174957
30.0,200.0,0.25,0.2690329761503379,186.76042468531244,-354.3695455244768,0.0016822065294924556,0.004570582825788752,0.020171519224587757,28.888457587938575,0.0001660561215982938,0.00020235333413234325,17.612102824309023,1527.569640159607
30.0,200.0,0.25,0.27387693208548725,192.88851238787473,-374.82130482093254,0.0017953286145404664,0.004759909903978052,0.019951181224862998,30.9548647515181,0.00018369031466453417,0.00022011935577615096,19.990332179975415,1654.769853591919
45.0,10.0,0.25,0.2462724583481506,10.173394836023055,-13.3582923824051,5.798606310013718e-05,0.00017746886145404665,0.08083432819100399,2.0248420404820906,2.2202937008295724e-05,3.8420516768138225e-05,5.7629877005892025,61.163010597229004
45.0,10.0,0.25,0.2553773715365675,9.849551063618907,-13.005989266715915,5.836521262002744e-05,0.00017017975308641976,0.08390082773094336,1.8481335215517025,2.176555312773608e-05,3.6296527275947404e-05,5.678611517557595,61.82568001747131
45.0,10.0,0.25,0.24597975156446877,9.877509531525835,-12.847425793554834,5.630046639231825e-05,0.00017258205761316875,0.08802458180114638,1.9020925118321461,2.189294376014041e-05,3.927003567154475e-05,5.982540515939227,61.852972745895386
45.0,20.0,0.25,0.24727691026604295,19.732100059432828,-27.006358021945445,0.00011474128943758575,0.000349278134430727,0.061420501848938276,3.1854347890081507,3.4182352028686155e-05,5.456174260396373e-05,7.749739417540307,113.458256483078
45.0,20.0,0.25,0.25800973608332095,19.677211361757525,-27.29560243255405,0.00012037925925925925,0.00034618941015089166,0.06289606849967085,3.045898673943561,3.522305401395259e-05,5.738050350648155e-05,7.910169081608839,113.37714171409607
45.0,20.0,0.25,0.24855097952435842,19.658404880371062,-27.2131043321812,0.00011530886145404665,0.00034861552812071327,0.05941837020613847,3.425271979057497,3.375776107896994e-05,5.991402199796549e-05,8.29298459721929,112.89062523841858
45.0,30.0,0.25,0.24944641172588086,30.101535953302538,-41.925149377028355,0.00017970809327846364,0.000540719561042524,0.05077532761228347,4.42217538146214,4.270372372529102e-05,7.638612412303621e-05,9.792173668186846,165.51069045066833
45.0,30.0,0.25,0.24915711983878197,29.575596010130734,-41.71546390964065,0.00017714227709190672,0.0005338238683127572,0.0545137381786667,4.454305548254946,4.593303907154947e-05,7.726779792760855e-05,9.076768390256849,163.78417587280273
45.0,30.0,0.25,0.2538402943036616,29.63115452622192,-41.519953381572456,0.00018098117969821676,0.0005319914403292181,0.04870828030148659,4.527615649795847,4.292162648772131e-05,7.600621470651913e-05,9.281876228575731,163.21328997612
45.0,40.0,0.25,0.2536223871083765,38.95328378864666,-56.78396383290279,0.0002411252674897119,0.0007096002194787379,0.0437450769462136,5.584569350008765,4.766805569662672e-05,9.04687923788249e-05,10.324211811712585,217.10724425315857
45.0,40.0,0.25,0.24953531710015933,39.20378968102886,-56.18979700377912,0.00023965432098765432,0.0007207480932784636,0.04897290022105752,5.402858665071159,5.472594764537803e-05,8.703125712669597e-05,10.212821214059174,218.82321763038635
45.0,40.0,0.25,0.2521750099969835,38.68167278374337,-55.42286500326426,0.00023889459533607682,0.0007084419204389573,0.04118800066674572,5.193375933442819,4.4586088392465564e-05,8.787684621115723e-05,9.262408679777902,220.38740992546082
45.0,50.0,0.25,0.24627365711396668,48.846735949994184,-69.6662035419805,0.0002997218106995885,0.0009173056790123457,0.04117686689914363,6.449814786137181,5.6525264751242324e-05,0.00010912666427280386,9.959864048080497,272.22733306884766
45.0,50.0,0.25,0.24585894914751907,49.46051318117377,-72.15889456570186,0.0003031446913580247,0.0009298577777777777,0.04223828574910986,7.265795315534155,6.531803905878796e-05,0.00010920030446083118,11.125592012646857,271.78827929496765
45.0,50.0,0.25,0.25227810898270087,48.656849778433596,-70.55034667952765,0.00030560329218106997,0.0009057713031550067,0.04026541496004111,7.176592064925332,5.8392225014098004e-05,0.00011034490840273137,11.174368693870965,270.2840631008148
45.0,60.0,0.25,0.2533150412437457,58.7884844741646,-88.64949924622115,0.000382236927297668,0.0011267020027434845,0.0320640578717912,8.195893725266462,6.28167381043157e-05,0.0001263974433911699,12.673890256804759,332.0939826965332
45.0,60.0,0.25,0.2435527527037528,57.957655285934344,-86.06494312326183,0.0003588328120713306,0.0011144940466392317,0.03745714462307191,7.892676815361882,6.868423270489273e-05,0.0001147936756016024,12.145363847264813,331.5526268482208
45.0,60.0,0.25,0.2429223975987449,58.47270247261172,-85.4022034047175,0.0003572545404663923,0.0011133984087791495,0.036689565375723376,8.013000470758566,6.246768890090468e-05,0.00010859549852334366,10.187588181004262,330.0132665634155
45.0,70.0,0.25,0.2568514385550413,70.66873097228894,-107.86144154068741,0.00047176504801097396,0.001364958353909465,0.03312687272133233,10.009695962727365,9.180611345334074e-05,0.0001260616346608115,13.795608642686739,424.5211486816406
45.0,70.0,0.25,0.2521467533130312,69.20889126257448,-104.9996223737278,0.0004516488340192044,0.0013395653223593964,0.030415521002019545,9.899524741864017,7.841694808661807e-05,0.00012147924466518878,13.278155486597884,470.99627017974854
45.0,70.0,0.25,0.242936913017339,66.0985561586923,-100.14764903197907,0.00041865152263374485,0.001304641646090535,0.03415250551594358,8.719287215775621,7.164965059344863e-05,0.0001250785896948261,11.882742243060823,392.8970470428467
45.0,80.0,0.25,0.24067043821931874,77.05476187154709,-115.9128404413893,0.0004855900137174212,0.001532065404663923,0.03458545654332514,10.682901346920634,7.839912788643639e-05,0.0001398631169522661,11.014194949053238,465.48928475379944
45.0,80.0,0.25,0.2376530966616079,75.4670765038148,-113.72668486383452,0.0004698807133058985,0.00150728987654321,0.03521543084801849,9.73157175369658,8.371152476319016e-05,0.00012607513217833006,11.696093590526553,558.226964712143
45.0,80.0,0.25,0.25688038791691814,77.07548040636924,-116.15129034156803,0.0005164564060356654,0.0014940373113854597,0.029516230317232512,10.055261304486775,6.778864260978968e-05,0.00012131579303523554,10.798911741923098,519.4521563053131
45.0,90.0,0.25,0.24341156089380878,87.29730097764406,-131.70687430780887,0.0005584744032921811,0.0017358882853223594,0.03178637213317125,11.787150751856725,8.516180893387287e-05,0.0001521140769643684,12.8365239045412,593.0613069534302
45.0,90.0,0.25,0.2527095638865131,86.08972729371708,-130.53781089599497,0.0005760575034293553,0.0017034664471879287,0.027923027239568222,12.245518924616796,8.00882843302114e-05,0.00012739921344854418,12.150674398596944,687.1723320484161
45.0,90.0,0.25,0.24860169684177014,87.9922895655831,-138.6133699428416,0.0005916418106995885,0.0017882365980795608,0.031011256027837178,11.317915446417949,9.776728528770034e-05,0.00014348286429028523,14.2839030272349,752.439371585846
45.0,100.0,0.25,0.2520341420677684,100.8946174085279,-156.79881754765194,0.0006828747325102881,0.0020265785459533604,0.028991069433664435,13.725272488807242,0.00010369953512551374,0.0001545088912569977,14.919719197408531,866.6623883247375
45.0,100.0,0.25,0.2460199402272491,96.88302499218099,-151.13463596709997,0.0006443827709190672,0.0019748470781893006,0.023880158502410744,13.750099712270526,7.84413773417145e-05,0.0001698296589443638,13.577145617693763,794.6417980194092
45.0,100.0,0.25,0.25607398107118434,94.14698285896117,-148.2545760824,0.0006616548696844992,0.0019221877640603565,0.024948554639886926,13.452662826875855,8.256490005477292e-05,0.00019324468456745063,15.35716779729232,831.0974769592285
45.0,110.0,0.25,0.251947034961787,106.57817730522432,-170.13847242383434,0.0007408907544581619,0.002199769986282579,0.02876842086742494,16.510342188061124,0.00010678567372156006,0.0001618382622813759,15.590427191785135,898.3769929409027
45.0,110.0,0.25,0.25340540997405575,106.99163802132028,-171.55464512638608,0.0007554236488340192,0.002225663648834019,0.026083595452670433,14.635850881132315,0.00010895102620528753,0.0001772718492022664,16.13523123094447,1389.6730978488922
45.0,110.0,0.25,0.2426655996408473,105.5557148410723,-165.50329743760935,0.0007011307544581617,0.002188157037037037,0.023734560315682,13.631376395145205,9.498331310686245e-05,0.00014733266981618198,13.431242556591469,850.3704719543457
45.0,120.0,0.25,0.2539902383021702,117.88759851872022,-186.73937235926,0.0008285669135802469,0.0024336329218106996,0.024814616645990148,17.104205665728294,0.00010131355847923813,0.00016031676350431517,14.719958802878093,1066.5069603919983
45.0,120.0,0.25,0.26087254124790105,118.98802431021075,-185.1602845483997,0.0008427536899862826,0.0023877652674897123,0.024934162806514903,17.731671256360976,9.196215021886014e-05,0.00021617865392945445,16.395939798769902,1130.5062804222107
45.0,120.0,0.25,0.2533041989996843,112.4867872917309,-181.4171792544949,0.0008029813991769548,0.0023670465843621397,0.02384137055228469,17.279767153743897,0.00010349179843759123,0.00018762640336716924,15.591287087665728,881.2161257266998
45.0,130.0,0.25,0.26328388360572463,123.93583902024913,-204.0980023205446,0.0009383926474622772,0.002625793031550068,0.021430946217822777,17.24671330607749,0.00011220675294950895,0.00018769270281811468,17.08752508289235,814.8773014545441
45.0,130.0,0.25,0.2454713201595133,124.42773505337192,-201.5696927143163,0.0008674722633744856,0.0026664324828532234,0.030590207214131037,19.017075182108595,0.0001374656564707423,0.00024633661032849016,20.96186034120147,816.6327691078186
45.0,130.0,0.25,0.2479094482087798,123.97428254774422,-200.9327379553825,0.0008775891358024691,0.0026623692729766803,0.026154181757104024,17.040220372740514,0.00011533526196796648,0.0001580602067391058,13.341986243385879,778.8047368526459
45.0,140.0,0.25,0.2590946887440249,134.22637890323895,-223.6952122453221,0.001014801207133059,0.002901918244170096,0.021345450623908118,19.223866187940814,0.00011004913737314868,0.0001619428711316477,13.009901002413395,847.2079293727875
45.0,140.0,0.25,0.24897089960023672,129.73577705003441,-217.09249818828312,0.0009450161865569274,0.0028506731412894374,0.02248561505222566,20.358076005835525,0.00011638723759625775,0.00023395585839279496,20.213961078778926,848.685314655304
45.0,140.0,0.25,0.2501188457246999,127.34631727567526,-215.71774541097227,0.000940963950617284,0.002821103429355281,0.023367192124926876,17.005136222064806,0.00012022339667735893,0.0002062794200231709,17.2800978932796,853.5004370212555
45.0,150.0,0.25,0.23637002720658853,141.22261857213303,-225.28496373117812,0.000943115500685871,0.003046880658436214,0.019736159381634057,18.811455654167176,8.340000491627435e-05,0.0001324130048254298,9.645065770611392,1042.5480072498322
45.0,150.0,0.25,0.25334191597390016,141.86867792529546,-238.6152942222414,0.0010639093552812073,0.003135590562414266,0.022166886989604936,22.447696146547308,0.00011740778756473703,0.00022433366095167662,19.011782553479232,1421.0985643863678
45.0,150.0,0.25,0.2560217900838815,135.23698901323456,-230.36257166501767,0.0010401778875171468,0.0030226711659807957,0.020442620620395573,20.529269232863854,0.00010406231816327663,0.00020958167794267566,14.756870417617028,1543.1869213581085
45.0,160.0,0.25,0.25691164130469113,149.83732766079234,-255.6124487092006,0.0011514155281207134,0.0033303413991769546,0.021075420436495743,21.705848783830753,0.00010997258603513974,0.00017909269574177634,13.208529228499462,1476.0029623508453
45.0,160.0,0.25,0.2665736015043391,156.41034352227842,-268.24091671656316,0.001247930096021948,0.003433441536351166,0.02129630454600954,23.16112002991015,0.00014917831750078955,0.00017338298456504307,17.197608503512498,1356.1549644470215
45.0,160.0,0.25,0.2619856343129633,155.07101704114837,-257.65596725657355,0.0011887918792866943,0.003348830507544582,0.01703847482080507,20.70840061983381,0.00010704834095478063,0.00018723534982017465,12.99042561244244,1213.1275434494019
45.0,170.0,0.25,0.2636632096801997,170.28401448962458,-297.079581130033,0.001373518024691358,0.003835847462277092,0.022629938979580703,25.41670163051739,0.00016850832478100503,0.00021571323674899988,22.322073735913023,1318.205554008484
45.0,170.0,0.25,0.24103848246089585,164.69854390568304,-266.01824060385644,0.0011413356378600823,0.003593740795610425,0.020740553341855792,25.138912335821686,0.00010024241120733357,0.00021647244666482998,13.19862567244489,1482.2441294193268
45.0,170.0,0.25,0.25534604734644145,162.40374269306986,-264.2241817696089,0.001198016570644719,0.0034937207133058984,0.02105015223046916,22.983274793825753,0.00012044390622110488,0.00016207345330501241,15.226747978542587,2092.946293592453
45.0,180.0,0.25,0.25181281150419543,174.2895850693144,-283.85125036284785,0.0012740031824417008,0.0037853231275720165,0.022119414936053707,25.647143752066825,0.0001854291502188379,0.0002513613980571883,24.840115167162132,2263.174156665802
45.0,180.0,0.25,0.25877675211717543,158.99714207773735,-278.82903966772335,0.0012735520438957476,0.0036478793964334704,0.01688296406930163,22.64289177278654,0.00012648177290762287,0.0001285915324860177,15.507561097641121,1217.3517155647278
45.0,180.0,0.25,0.26577170751276635,172.3310175719194,-298.4674982791737,0.001391210315500686,0.0038433962139917694,0.023650144442975772,23.510301637725313,0.00017236541834829644,0.0001463756492216222,15.723539577695743,1135.217600107193
45.0,190.0,0.25,0.2613860632706422,183.66906208365975,-321.2813011212,0.001479136790123457,0.004179683621399176,0.016862244684388933,29.555626336890715,0.00012905590836209986,0.0001621081911982057,15.610637589945306,1932.276068687439
45.0,190.0,0.25,0.25570582586634943,180.10824838638047,-311.146430441305,0.0014082921262002742,0.0040991777229080935,0.016945204975949764,27.30934877797743,0.00011271239698210858,0.00019771466991500784,14.172516793514061,2559.5628938674927
45.0,190.0,0.25,0.2575195484167104,182.6522854312393,-309.91123738651453,0.0014041024965706446,0.004048308806584362,0.021336722178507014,25.83839625612366,0.00015142555473720608,0.00015478506808422145,15.039179963799723,2527.4145143032074
45.0,200.0,0.25,0.2573980621687945,192.92978655746478,-331.01362834179383,0.0015203617009602196,0.004386293882030179,0.018711969274120718,26.38776601153144,0.00015717165716330498,0.00017788115277204581,19.07021301845367,2590.77911734581
45.0,200.0,0.25,0.26625783626819055,199.74987636860928,-334.87485173782034,0.0015807848559670783,0.004356260521262003,0.01340766115405898,30.91484941432535,8.439328929133327e-05,0.0001992979619562481,13.731592485165228,2615.9502522945404
45.0,200.0,0.25,0.2599076352915124,197.59332381001326,-331.12887585505655,0.0015356620027434844,0.004372829300411523,0.018011244596798343,26.980231048847713,0.00013587244839978433,0.0001853965929625658,14.061087121789168,2768.7483339309692
60.0,10.0,0.25,0.24745204917971628,9.992245226088714,-12.063213097522814,5.4591275720164615e-05,0.00016602227709190673,0.09039922679517615,1.9659998828133536,2.3869782621849354e-05,3.6461398903766026e-05,5.722741811769305,141.41700744628906
60.0,10.0,0.25,0.2440158084114906,10.114079897044576,-12.454664324047846,5.447637860082305e-05,0.00016877300411522635,0.07708405528213166,1.9946237364754764,2.045979775676795e-05,3.560081944399103e-05,5.808876508753902,113.07419538497925
60.0,10.0,0.25,0.24770665279075904,10.08618740757382,-12.4468421912977,5.511374485596708e-05,0.00016738227709190673,0.07828329981028327,2.1019179125035286,2.0387699366089204e-05,3.838868556258838e-05,5.528988456374348,117.23614645004272
60.0,20.0,0.25,0.24714731702707773,19.746732561170408,-24.985485140355568,0.0001090720438957476,0.0003322519615912209,0.05902030670322841,3.2713508316571556,3.2218019208521806e-05,5.2832818449442806e-05,7.510997447377029,204.59025835990906
