T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,40.0,1.0,1.0,40.04602621662961,-121.12856706772662,0.0012345042155493726,0.0,0.0,4.94933781419925,7.42181827628424e-05,0.0,8.993375930730172,179.09467339515686
30.0,50.0,1.0,1.0,48.647192229305176,-150.12853568273755,0.0015803971769744302,0.0,0.0,6.720835022415519,6.797828893088484e-05,0.0,6.499481304124548,232.31719136238098
30.0,50.0,1.0,1.0,47.250536334697756,-127.50804480094914,0.0013909575101048604,0.0,0.0,4.6085424642384885,8.389383717587218e-05,0.0,11.376658253257192,228.01476407051086
30.0,50.0,1.0,1.0,47.225197942154,-139.84737064629746,0.0015601940150447161,0.0,0.0,5.831907323576978,7.316442256303202e-05,0.0,8.740359167089876,224.39000415802002
30.0,60.0,1.0,1.0,53.445253299852276,-161.19377561375285,0.0017685098243510162,0.0,0.0,8.203827739411226,6.52420116853829e-05,0.0,5.739890401899594,292.15083527565
30.0,60.0,1.0,1.0,57.03708823416492,-179.19490425123223,0.0019098596334215664,0.0,0.0,5.432819103184281,0.00010163061264368551,0.0,9.893997486275302,286.69987297058105
30.0,60.0,1.0,1.0,54.28216792042605,-156.10235622488463,0.0017440727362795793,0.0,0.0,5.315213144660305,0.00010673691908089437,0.0,13.771055899599832,284.91822838783264
30.0,70.0,1.0,1.0,59.538373741233535,-211.60933554477552,0.002198407352000861,0.0,0.0,9.112678903713112,3.949806813030937e-05,0.0,4.288544802915351,360.893940448761
30.0,70.0,1.0,1.0,58.8846196193569,-193.6878909226026,0.0020920036396308824,0.0,0.0,8.08353302377111,0.0001142899857155233,0.0,7.281944732394186,347.99182057380676
30.0,70.0,1.0,1.0,60.735621609882514,-224.84564772593242,0.002391803969203566,0.0,0.0,8.537804895859045,6.788614964801229e-05,0.0,5.992270918941418,353.4850375652313
30.0,80.0,1.0,1.0,60.063333713522304,-206.62217163764606,0.0021986286112057876,0.0,0.0,9.655644533513007,0.00014457363721870564,0.0,12.046606066067165,389.66244411468506
30.0,80.0,1.0,1.0,62.106524127564384,-227.4135663901577,0.0024068013788469175,0.0,0.0,8.565910684183944,6.661992198086543e-05,0.0,7.76845672811778,386.05171275138855
30.0,80.0,1.0,1.0,64.2461545470176,-225.62723441707803,0.002475446913241126,0.0,0.0,10.7614653437763,6.987330914581888e-05,0.0,7.634283940841445,386.1682493686676
30.0,90.0,1.0,1.0,70.89957018533669,-207.66032162500508,0.0023560473030670307,0.0,0.0,8.786664085984548,0.00010952867951507127,0.0,12.495610843903965,417.9283366203308
30.0,90.0,1.0,1.0,60.949409449183385,-218.16694227705747,0.0023938365537640744,0.0,0.0,6.723077720135685,5.6458588633858663e-05,0.0,5.86568916784226,421.81174540519714
30.0,90.0,1.0,1.0,66.7746054203852,-239.172055694397,0.0025709114205133138,0.0,0.0,14.715321525194467,6.268431899523268e-05,0.0,5.503695250694071,416.2278389930725
30.0,100.0,1.0,1.0,71.39783552341872,-249.71205718903803,0.0027543224437193608,0.0,0.0,12.66095936993996,0.00012098153983809972,0.0,8.764766219794023,452.2618763446808
30.0,100.0,1.0,1.0,62.34086316808481,-290.6170062605359,0.0029773999385765966,0.0,0.0,7.444968059075573,8.425430165377769e-05,0.0,7.72100054930484,477.7118601799011
30.0,100.0,1.0,1.0,70.18974807104223,-266.1601779627684,0.002909652834416435,0.0,0.0,9.543565806598851,0.00010374774816917209,0.0,17.242944344389333,476.43511629104614
30.0,110.0,1.0,1.0,75.8156034602244,-312.51173466860575,0.003539743333442577,0.0,0.0,9.487374773760799,8.456591291402033e-05,0.0,6.605241004257395,537.431352853775
30.0,110.0,1.0,1.0,76.4204345518575,-319.094061203586,0.003507563780408444,0.0,0.0,7.736386272368623,0.0001259111330539051,0.0,11.396548524990012,541.863879442215
30.0,110.0,1.0,1.0,72.0193261910977,-282.02132479206387,0.0030416540402764232,0.0,0.0,14.375953401234092,6.4865131438526e-05,0.0,6.760106592252188,592.2938425540924
30.0,120.0,1.0,1.0,65.43010944210515,-467.18280763566486,0.005144000074462026,0.0,0.0,13.251682677669622,5.6739463794873316e-05,0.0,6.774221047902782,740.7919070720673
30.0,120.0,1.0,1.0,74.29553377199849,-629.5081088094273,0.0074921474060137,0.0,0.0,22.571198549739258,6.063369408785756e-05,0.0,4.255468654988861,752.9359288215637
30.0,120.0,1.0,1.0,76.40357676835326,-424.6157487238403,0.004713016073040777,0.0,0.0,8.413341617753364,6.597362422149565e-05,0.0,7.2469637849274955,642.0644783973694
30.0,130.0,1.0,1.0,83.75735272052401,-755.274160612372,0.009418656124935247,0.0,0.0,31.660847896023476,4.9606692861916026e-05,0.0,1.859237767545959,908.6994152069092
30.0,130.0,1.0,1.0,80.85204878958388,-668.9163772170348,0.008286254728542424,0.0,0.0,19.096254240246825,4.2766934874252864e-05,0.0,4.111865735046253,876.8051114082336
30.0,130.0,1.0,1.0,32.93118653714665,-778.6850277643124,0.009914780336349177,0.0,0.0,26.080859140564243,4.751931404887965e-05,0.0,5.664621111219595,1028.229805469513
30.0,140.0,1.0,1.0,65.8695540213817,-808.1307240052854,0.010316514192321127,0.0,0.0,36.58318999836205,4.202230033617854e-05,0.0,6.905392096429787,1071.2647771835327
30.0,140.0,1.0,1.0,59.54080048628153,-810.6609139530734,0.010343286556117198,0.0,0.0,28.427264982720807,5.5422347757925015e-05,0.0,3.5679952486705084,1103.8783662319183
30.0,140.0,1.0,1.0,-7.112581344094309,-857.3447291491707,0.010981034337990825,0.0,0.0,42.005749877597694,4.643932580972793e-05,0.0,6.912210946376107,1165.0123183727264
30.0,150.0,1.0,1.0,117.99500628310851,-876.6124769128974,0.011246355733155178,0.0,0.0,44.577240909725035,4.678539317524921e-05,0.0,2.6197580858199134,1260.6667082309723
30.0,150.0,1.0,1.0,95.34847387288363,-892.5186805897838,0.011455811589890248,0.0,0.0,11.113764590761813,4.59973293089653e-05,0.0,3.9452583664608,1308.4132211208344
30.0,150.0,1.0,1.0,24.17068416111805,-874.6200623798139,0.011218067234855616,0.0,0.0,21.951569230989776,1.8587423921667525e-05,0.0,2.539368383804015,1303.0280170440674
30.0,160.0,1.0,1.0,98.11520051151881,-906.9747635333125,0.011643556186240724,0.0,0.0,25.460969580646996,2.7212292161924793e-05,0.0,2.7795276194281477,1366.9913039207458
30.0,160.0,1.0,1.0,85.42860713044631,-886.6300374368432,0.01138761018111561,0.0,0.0,19.602055224385733,2.027465073904416e-05,0.0,3.1544589008824007,1389.4125020503998
30.0,160.0,1.0,1.0,94.04333783337391,-887.6380825500087,0.011435698967441484,0.0,0.0,14.825431253806897,3.675446172123179e-05,0.0,2.5839764711058932,1377.5982506275177
30.0,170.0,1.0,1.0,59.568977969421,-921.0634711418741,0.011790796418938789,0.0,0.0,10.850916144877527,5.378852097089673e-05,0.0,4.707162554880827,1455.1813821792603
30.0,170.0,1.0,1.0,162.51874837741795,-913.6778026129729,0.011818354708288435,0.0,0.0,23.387923916658355,3.3874710310584095e-05,0.0,1.8098343126669099,1398.073261499405
30.0,170.0,1.0,1.0,116.54054869981415,-925.0076658599164,0.011912578449655995,0.0,0.0,31.517615641898118,2.0812303736410257e-05,0.0,2.28882597317942,1359.8102416992188
30.0,180.0,1.0,1.0,127.89460039519243,-932.6159982517779,0.012024387208317746,0.0,0.0,13.921639896421185,2.3875543717093177e-05,0.0,2.1569217632256215,1516.2355260849
30.0,180.0,1.0,1.0,166.43422857789758,-904.6765636318028,0.011706107181372844,0.0,0.0,23.34193666161152,1.860218116552936e-05,0.0,1.5475162378214269,1473.7899508476257
30.0,180.0,1.0,1.0,172.56436789446172,-932.8547943326006,0.012022366945698432,0.0,0.0,17.340742897009484,2.402688212123324e-05,0.0,1.9382092560581243,1478.9647846221924
30.0,190.0,1.0,1.0,160.09886434258917,-939.2864272323603,0.01207622561492274,0.0,0.0,34.57858143408779,1.801058476705961e-05,0.0,3.9407361109522148,1516.8309514522552
30.0,190.0,1.0,1.0,179.17153758112232,-959.7935993829565,0.012393861150769514,0.0,0.0,26.72978095174169,2.335972345591392e-05,0.0,3.1056482105825096,1676.871797323227
30.0,190.0,1.0,1.0,178.5440049303466,-954.6182864225434,0.012330473870845888,0.0,0.0,27.110283869588145,2.7695829405954895e-05,0.0,1.5178871958262503,2075.5431287288666
30.0,200.0,1.0,1.0,193.51697664271103,-942.9590362829761,0.012192969043164576,0.0,0.0,33.9533879850919,2.9882403316038572e-05,0.0,2.5283729869603975,2504.0554718971252
30.0,200.0,1.0,1.0,99.43334369079238,-933.0201803680095,0.012022640171351007,0.0,0.0,21.71333138651861,2.9522726321067563e-05,0.0,1.636361619499794,1761.0576655864716
30.0,200.0,1.0,1.0,104.30946855294765,-942.990350652718,0.012152877732410465,0.0,0.0,51.6698621002148,4.9229183903220376e-05,0.0,1.687914509640002,1584.3853390216827
45.0,10.0,1.0,1.0,9.942398214257098,-21.40957696993637,0.0002345985098740339,0.0,0.0,1.3941485262400466,2.9972016625000774e-05,0.0,7.178655612513501,33.27140760421753
45.0,10.0,1.0,1.0,10.033463681551439,-20.11375917345755,0.00023499709788484525,0.0,0.0,1.5674471098465843,3.534097906808202e-05,0.0,7.338432559373683,33.40226650238037
45.0,10.0,1.0,1.0,9.751230720213137,-20.90950618193204,0.00023023707842777686,0.0,0.0,1.1819795532585315,2.484012882145254e-05,0.0,6.711044929723557,33.287771224975586
45.0,20.0,1.0,1.0,19.504377663695116,-48.58792011404216,0.0004966620909338941,0.0,0.0,2.3221597453678107,6.129266473988935e-05,0.0,11.189504439418378,64.56740427017212
45.0,20.0,1.0,1.0,19.80626863680795,-43.72846896319814,0.00048029212418879786,0.0,0.0,2.4483711869076004,3.8142215767620135e-05,0.0,8.051190227490613,64.29657125473022
45.0,20.0,1.0,1.0,19.726821784274318,-41.740515015121126,0.00048533715550305923,0.0,0.0,2.8316632197487444,5.646203993631312e-05,0.0,8.354718118668687,64.6785352230072
45.0,30.0,1.0,1.0,27.84285323272516,-66.3721646446843,0.0007309455877026094,0.0,0.0,3.268487628333146,7.403736998790831e-05,0.0,12.25261989979833,96.21499109268188
45.0,30.0,1.0,1.0,28.674359068400967,-67.03446161667148,0.0007228436434989805,0.0,0.0,3.2264255874844268,5.061637757670306e-05,0.0,11.21206252661389,96.9545567035675
45.0,30.0,1.0,1.0,28.521849649700606,-70.8516209740657,0.0007307757592087558,0.0,0.0,2.7829946787342976,6.001417617113261e-05,0.0,10.37042544998144,98.30553340911865
45.0,40.0,1.0,1.0,38.160577876543,-88.83760172279756,0.0010219732308814284,0.0,0.0,3.933442003197461,7.338530416638522e-05,0.0,13.053155772592792,131.43690490722656
45.0,40.0,1.0,1.0,38.377296537466286,-96.38242263534332,0.0010559014280920238,0.0,0.0,4.682780378711714,5.642139692754545e-05,0.0,9.987965332692628,131.1046018600464
45.0,40.0,1.0,1.0,37.79281234234462,-93.90629065042081,0.0010440380774046495,0.0,0.0,3.2567205108884663,7.924449753015277e-05,0.0,9.926183144063154,132.3903887271881
45.0,50.0,1.0,1.0,49.77179555927728,-124.79377634942334,0.00140345195847602,0.0,0.0,5.878985746278059,8.907937961257e-05,0.0,11.875890045381942,171.36429643630981
45.0,50.0,1.0,1.0,45.6777161604563,-113.68524954022979,0.0012551997193902902,0.0,0.0,4.585334031700511,7.497285893776386e-05,0.0,10.766680942669776,168.7862160205841
45.0,50.0,1.0,1.0,45.66517185325819,-114.67373459896562,0.0012359480256154164,0.0,0.0,6.537117238426005,7.692011183176721e-05,0.0,12.996870837826247,169.17538976669312
45.0,60.0,1.0,1.0,54.28398809795644,-149.35571383513954,0.0016655519696228901,0.0,0.0,6.842381421049163,6.177775188055469e-05,0.0,8.46681825739192,211.9858741760254
45.0,60.0,1.0,1.0,58.12496800882184,-156.61175203242627,0.0017323792140860584,0.0,0.0,7.230009248258873,5.614673160870722e-05,0.0,5.95357777446586,212.27366828918457
45.0,60.0,1.0,1.0,56.53884835364701,-151.50701957211848,0.0017223379034857398,0.0,0.0,5.344983294717598,5.8047417199057854e-05,0.0,9.060130763300219,212.68747973442078
45.0,70.0,1.0,1.0,65.25545327079138,-184.1684669756215,0.002052212341358029,0.0,0.0,8.132439624523288,6.672712070985998e-05,0.0,7.974146728742674,249.62009644508362
45.0,70.0,1.0,1.0,57.46671577052865,-155.14464620570814,0.0017769637474835476,0.0,0.0,7.774637043632171,0.00011348466625867737,0.0,10.7006140599715,262.49924492836
45.0,70.0,1.0,1.0,59.21812346130971,-182.98995711971577,0.001961136052360782,0.0,0.0,6.925345443783559,9.933582399767811e-05,0.0,4.840599563022436,265.85240721702576
45.0,80.0,1.0,1.0,67.80953577071647,-214.80230238292188,0.0023750177351407275,0.0,0.0,9.718405023451572,8.584731099463115e-05,0.0,10.570705118060202,316.8804955482483
45.0,80.0,1.0,1.0,71.43310361830483,-204.2646197885304,0.0022923476887209545,0.0,0.0,8.644569707980187,0.00013190214943891834,0.0,12.03125385655432,312.0660984516144
45.0,80.0,1.0,1.0,71.67286504421139,-229.44336857533654,0.0025080646987925208,0.0,0.0,9.039884650561763,9.535936944129844e-05,0.0,15.300204356090502,309.7008240222931
45.0,90.0,1.0,1.0,72.43276065005469,-227.6859020752619,0.0026242322102176586,0.0,0.0,8.486323205484304,7.990167102957207e-05,0.0,5.4313835340637215,360.81341099739075
45.0,90.0,1.0,1.0,79.51831723923392,-291.28928793041064,0.0031964213718345667,0.0,0.0,12.598674922773451,7.73970317197983e-05,0.0,5.883571818534268,381.1996395587921
45.0,90.0,1.0,1.0,80.18286434356115,-271.44232359229653,0.0029323423497845565,0.0,0.0,10.089930246652465,0.00011189239239366967,0.0,7.201575563117781,368.76651763916016
45.0,100.0,1.0,1.0,92.54025825994837,-282.3989297578493,0.003323421476779335,0.0,0.0,16.13936372953851,7.33899631989402e-05,0.0,11.047900953651554,484.2633512020111
45.0,100.0,1.0,1.0,89.61277162067417,-341.84849145955775,0.003812694688889157,0.0,0.0,15.914851878180336,0.000125916806180995,0.0,6.115713032258255,421.89855575561523
45.0,100.0,1.0,1.0,75.82737850970457,-299.61315379304483,0.0034322236817896402,0.0,0.0,11.19926421279275,0.00012015702660750844,0.0,7.9434112159736046,424.85284328460693
45.0,110.0,1.0,1.0,84.95498051088047,-436.36592037382434,0.005038911059643835,0.0,0.0,13.350204861146324,5.539491411763239e-05,0.0,4.4196423773422255,524.7762937545776
45.0,110.0,1.0,1.0,94.09320860238162,-361.9172020126054,0.004190877565082523,0.0,0.0,17.61818238182429,0.0001257014294802898,0.0,8.02252710601715,511.06629705429077
45.0,110.0,1.0,1.0,77.2812174212398,-356.0963332096723,0.003999624965647651,0.0,0.0,8.860753360995762,0.00017888063053068473,0.0,10.813428138092153,504.3355600833893
45.0,120.0,1.0,1.0,87.06324717172134,-435.5684648486021,0.004970821084076525,0.0,0.0,14.983786581164384,0.00011757016812536747,0.0,6.8323929760892845,618.1012969017029
45.0,120.0,1.0,1.0,71.72501607464821,-534.2642243752645,0.006261763540452434,0.0,0.0,17.710760637775323,7.603467510119359e-05,0.0,5.157140807617243,1021.2816116809845
45.0,120.0,1.0,1.0,66.85059229489042,-523.7252056794325,0.006177135376855893,0.0,0.0,17.395678069979745,8.135025145827799e-05,0.0,7.38004018290519,1052.6296706199646
45.0,130.0,1.0,1.0,101.15498283847344,-608.8296561340889,0.0075867611636069,0.0,0.0,35.30449219932547,5.114277165722969e-05,0.0,3.1618868796905812,1213.6826531887054
45.0,130.0,1.0,1.0,86.59630141713188,-625.8196171006833,0.007993324149053925,0.0,0.0,14.0603770679859,3.67105484160254e-05,0.0,6.030672517275356,1218.880609512329
45.0,130.0,1.0,1.0,79.13775084340696,-678.8914622322806,0.008542859153916574,0.0,0.0,24.802847202677082,9.649451989299316e-05,0.0,3.932941429564647,1166.8353424072266
45.0,140.0,1.0,1.0,72.62228871464382,-713.5300820724665,0.009010055733298553,0.0,0.0,21.469712255973228,6.441993887645008e-05,0.0,5.412652785001031,909.9862954616547
45.0,140.0,1.0,1.0,114.99276729149584,-735.0294348410877,0.009402817608871234,0.0,0.0,32.755266911619714,4.641705949386605e-05,0.0,5.349578540227769,855.9053020477295
45.0,140.0,1.0,1.0,104.90047807880086,-697.5649592614398,0.008661861247553004,0.0,0.0,13.397799249606708,6.215519743934138e-05,0.0,1.5005455673925623,815.4453332424164
45.0,150.0,1.0,1.0,144.23077349115195,-795.1018856086771,0.010278618865782494,0.0,0.0,30.27109512751631,3.324513146474567e-05,0.0,5.050960857524066,988.026534318924
45.0,150.0,1.0,1.0,65.82251291593073,-788.3297228712676,0.01007222527930253,0.0,0.0,32.220514374722946,2.566898632872543e-05,0.0,2.853824089338515,1014.3075230121613
45.0,150.0,1.0,1.0,108.88628405121119,-739.9528598224971,0.00947812877771506,0.0,0.0,42.48306300334785,5.3893890586055796e-05,0.0,2.3688271363851796,929.4298415184021
45.0,160.0,1.0,1.0,109.85609319613962,-779.5368984407485,0.010013720702511344,0.0,0.0,36.20952788364957,6.756988085341522e-05,0.0,6.548898806609937,1015.5260348320007
45.0,160.0,1.0,1.0,65.37457463760171,-807.217212385219,0.010312179547703552,0.0,0.0,20.08424528708852,3.311865651465826e-05,0.0,4.090453686047758,999.8401517868042
45.0,160.0,1.0,1.0,85.18488801114304,-813.9026595086766,0.010474740774935466,0.0,0.0,33.90323060723901,3.484846663284122e-05,0.0,3.0046508054308863,1056.4293065071106
45.0,170.0,1.0,1.0,151.7190467214216,-820.2407592247183,0.010620599343010035,0.0,0.0,26.902427029311408,1.881314145599337e-05,0.0,2.3267244620156347,1036.24489736557
45.0,170.0,1.0,1.0,157.66652353019245,-828.1383810136563,0.010749525956673722,0.0,0.0,17.05279392448919,4.248239051269594e-05,0.0,2.7310171276273096,1075.1945695877075
45.0,170.0,1.0,1.0,165.62642705743087,-794.2544105349319,0.010217457571322475,0.0,0.0,22.01863764143772,6.57758592812195e-05,0.0,3.1998869316210863,1265.9764528274536
45.0,180.0,1.0,1.0,168.69306127626604,-855.2458986026261,0.011025390111871355,0.0,0.0,34.72976263934347,4.216541927502988e-05,0.0,1.9794533080267704,1107.9070551395416
45.0,180.0,1.0,1.0,134.86245918542983,-857.7438129332063,0.011056558729990966,0.0,0.0,20.60742165752963,2.3691340428805826e-05,0.0,1.6653197564992714,1128.3449401855469
45.0,180.0,1.0,1.0,108.62811504627831,-873.2736437547532,0.011175061517140737,0.0,0.0,15.585841905783509,3.0820587934322375e-05,0.0,1.2471178749914826,1120.7903790473938
45.0,190.0,1.0,1.0,178.7369669979354,-876.2166181122628,0.011365791773416279,0.0,0.0,29.975554279415952,4.3931128668990816e-05,0.0,1.8315696513337854,1190.3867421150208
45.0,190.0,1.0,1.0,179.18277879255288,-867.1376206361086,0.01122095003335854,0.0,0.0,13.86551920861223,1.9868749828312993e-05,0.0,2.192677457767919,1256.0190873146057
45.0,190.0,1.0,1.0,99.13686595576354,-849.7576319173987,0.01103816903636313,0.0,0.0,18.718133063573298,3.307223010952548e-05,0.0,1.420490555548272,1114.8615884780884
45.0,200.0,1.0,1.0,127.69573108784863,-873.5287956505091,0.011352978026047213,0.0,0.0,20.80189420673988,3.567342952946085e-05,0.0,1.70530647995498,1191.1348650455475
45.0,200.0,1.0,1.0,100.77041555848866,-874.6870326098506,0.011276577704749118,0.0,0.0,39.66706854544891,2.2392155261626233e-05,0.0,1.9281891275480547,1263.348981142044
45.0,200.0,1.0,1.0,169.61867540735912,-890.9652521536793,0.011555011252554072,0.0,0.0,13.045366681460928,2.0719630174756012e-05,0.0,2.4651778263564514,1687.1127214431763
60.0,10.0,1.0,1.0,9.817320872623455,-19.00444296588686,0.0002182183641340377,0.0,0.0,1.3862451957431525,3.0376421632029504e-05,0.0,7.002992967766617,37.25766396522522
60.0,10.0,1.0,1.0,9.609798748426147,-19.448187266600357,0.00021512127100164468,0.0,0.0,1.7784715784397653,3.754133224411837e-05,0.0,7.3905976861925495,33.31020927429199
60.0,10.0,1.0,1.0,9.85270938621854,-18.717715099577106,0.00022300249173692131,0.0,0.0,1.3125775186403934,2.836241073484398e-05,0.0,6.327059973873717,33.80941367149353
60.0,20.0,1.0,1.0,19.250799552879894,-39.57692651033705,0.0004468059096514811,0.0,0.0,2.139366382928289,3.8886479299878215e-05,0.0,7.490085711680213,61.10114312171936
60.0,20.0,1.0,1.0,20.560484474954876,-43.30454110322332,0.00048078446610000164,0.0,0.0,2.213030163281717,4.4193606404451496e-05,0.0,7.141871201139999,66.70160865783691
60.0,20.0,1.0,1.0,19.06657659780403,-40.63553864835377,0.00044606070007750445,0.0,0.0,2.5011616061175017,4.610183664059547e-05,0.0,8.918689640797592,66.98175144195557
60.0,30.0,1.0,1.0,29.133324270389718,-66.91713263789238,0.0007209755300665887,0.0,0.0,3.6534087388762178,5.791341223439951e-05,0.0,9.586082983515912,95.89234066009521
60.0,30.0,1.0,1.0,27.53783852016866,-54.436794216559264,0.0006470920991915973,0.0,0.0,3.5483979416104154,5.324442801134514e-05,0.0,8.27326466564404,101.9101209640503
60.0,30.0,1.0,1.0,30.208881316394667,-67.74481783278772,0.0007502583554468815,0.0,0.0,3.0630664260255043,6.279800419931901e-05,0.0,11.466192836858834,97.32704520225525
60.0,40.0,1.0,1.0,39.24939473928055,-82.90055411789348,0.0009683283205500125,0.0,0.0,3.922823318323197,6.934188922805366e-05,0.0,7.834772655030383,155.95889854431152
60.0,40.0,1.0,1.0,39.59853641086277,-83.9947773852275,0.0009789466194401752,0.0,0.0,4.1465322595044345,5.176595725959699e-05,0.0,7.543584688162964,153.97844314575195
60.0,40.0,1.0,1.0,37.6844355018832,-83.08418158018644,0.0009288188197149106,0.0,0.0,4.221349019650709,5.637445250278097e-05,0.0,9.335909786632682,126.83665323257446
60.0,50.0,1.0,1.0,49.23319445368158,-107.82976693295744,0.0012608694195494524,0.0,0.0,6.730086138900759,6.3801590971045e-05,0.0,8.97855555420305,163.4095757007599
60.0,50.0,1.0,1.0,47.501426468056195,-108.0642469436268,0.0012418914871637247,0.0,0.0,4.906857165359682,8.543120764787095e-05,0.0,10.609577545775796,156.09833312034607
60.0,50.0,1.0,1.0,48.09022181257859,-111.7914187949591,0.0012901988540116544,0.0,0.0,6.0458219149413495,0.00010282242967676753,0.0,7.919871490021687,118.99846267700195
60.0,60.0,1.0,1.0,61.122458699255056,-146.31477451456564,0.0016459177599344149,0.0,0.0,6.2009968271148495,7.414047641580965e-05,0.0,8.05452589289321,151.55317878723145
60.0,60.0,1.0,1.0,56.210337338290195,-136.23943829591687,0.0015454205432891602,0.0,0.0,8.00589842407771,9.032132625805533e-05,0.0,11.05982432940699,149.52933263778687
60.0,60.0,1.0,1.0,57.333164605061846,-139.9189884623211,0.001567602716122015,0.0,0.0,5.3433609930392585,5.6929342382090036e-05,0.0,11.316868886860927,152.11994910240173
60.0,70.0,1.0,1.0,73.24654599001336,-172.12679814285514,0.0020294413940307094,0.0,0.0,8.88230638695924,6.625687373958848e-05,0.0,5.915162291171766,180.71074628829956
60.0,70.0,1.0,1.0,66.89493776844678,-196.05768766499824,0.0021056381354308137,0.0,0.0,7.406264031153662,6.740684658337072e-05,0.0,8.46488793423676,181.93536353111267
60.0,70.0,1.0,1.0,68.60070532107338,-172.4843302263775,0.0019448651968818145,0.0,0.0,7.225245891674403,7.168134595697832e-05,0.0,10.234357762318702,182.5587420463562
60.0,80.0,1.0,1.0,69.60219747495906,-201.97787513964278,0.002240966801149873,0.0,0.0,7.442445485802011,6.69208330456026e-05,0.0,6.636995074142119,219.98134446144104
60.0,80.0,1.0,1.0,76.93464964053423,-211.7403974456082,0.0022853627552734297,0.0,0.0,9.178408272198306,8.583958750581357e-05,0.0,6.388551153009022,216.30383133888245
60.0,80.0,1.0,1.0,80.41997942334169,-190.37365174410107,0.002186055409558299,0.0,0.0,8.731011558548673,6.937046627510924e-05,0.0,9.561448686075778,216.6687445640564
60.0,90.0,1.0,1.0,80.99734203178143,-200.20282693101035,0.002418195424295756,0.0,0.0,8.199637619117851,9.430765786525856e-05,0.0,11.522280576146905,243.18716597557068
60.0,90.0,1.0,1.0,82.20808823731282,-239.71504694875802,0.00277838773060867,0.0,0.0,10.340363227526812,0.00014293115172751974,0.0,12.323770054512085,252.15387177467346
60.0,90.0,1.0,1.0,78.04578822703819,-216.29847326758784,0.002490020019518129,0.0,0.0,14.04833906361561,0.0001320848813295867,0.0,10.661409941827891,254.39492511749268
60.0,100.0,1.0,1.0,95.58236505701232,-252.5687379379603,0.002933267566847286,0.0,0.0,13.430671517331426,6.482804430841217e-05,0.0,8.236337163531712,296.7419023513794
60.0,100.0,1.0,1.0,91.50490237440125,-256.4351090207366,0.002973126903664996,0.0,0.0,9.702881029516266,8.660836812420815e-05,0.0,9.245424400439322,299.61026668548584
60.0,100.0,1.0,1.0,88.14084965274725,-245.49508065615657,0.0028096913543448508,0.0,0.0,10.08627019116646,8.35613591524355e-05,0.0,6.447200507157762,295.1064851284027
60.0,110.0,1.0,1.0,100.37583547622418,-352.67993000909934,0.004004964652077431,0.0,0.0,12.895831969556538,8.481132510964463e-05,0.0,5.708373322947015,360.28709268569946
60.0,110.0,1.0,1.0,92.71706831767341,-366.59517770677206,0.004330646951260743,0.0,0.0,13.641330168549741,8.394268638319663e-05,0.0,9.155897154608827,356.02459168434143
60.0,110.0,1.0,1.0,97.75445529028147,-301.43472300384985,0.003631540723867986,0.0,0.0,12.827698342822861,5.1833766208546205e-05,0.0,6.315493401587666,356.6421420574188
