placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0009441316405454916,0.0014090202015062077,-12868.172978749222,119.2191731336281,37.108149999999995,55.38012999999999,0.00014989229684641235,0.00014355373565033293,2554.887628584238,13.76997575484472,5.891366835251391,5.642236026000685,466.91818022727966
