placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002258038367596173,0.0038152058314675353,-89372.51612361587,124.50104711809068,88.74993999999998,149.95285,0.00026804727235809196,0.00029165974900773755,12828.69173928091,34.97063881766963,10.535329992762449,11.463394775000118,1263.203269481659
