placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0016129538978221043,0.0058147532057805824,-120830.36776703429,179.59908646712532,63.395540000000004,228.54306000000005,0.0001992471636472081,0.0002544249751041559,10647.058538327365,41.35607803099183,7.831210519989869,9.999919221493741,1296.7656173706055
