placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00012447867901485855,0.0004982938123346224,-961.2187197985419,19.899529458472955,4.892509999999999,19.584940000000003,3.135176386842487e-05,5.372027614059308e-05,250.53833851620922,2.077339758130568,1.232249727084571,2.1114217334298706,127.62174606323242
