placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010204521168328924,0.0015354854467738654,-15529.057279884946,107.22348130362109,40.10784999999999,60.35072,0.00013916909833931062,0.0001493591196634279,2822.0378249732566,12.682483877022339,5.4699022411282625,5.870410839251373,515.0639090538025
