placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0007494458579279462,0.0011078811316914308,-8527.504453852587,79.36035278666084,29.456220000000002,43.544160000000005,0.00013505160460565928,0.0001270739373054995,2143.2563471029243,9.421535194470765,5.308068267420832,4.994514031855351,364.5030298233032
