placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005203551801343374,0.002083924791369835,-16592.968615377562,66.7921954403429,20.452039999999997,81.90657999999999,0.00012445950654189786,0.00026621850065377926,4565.923555858482,9.286513628130777,4.891756445122754,10.463451949696143,484.5950026512146
