placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,3.535187258294322e-05,0.00014569305923061265,-66.87699126366313,9.92044488348098,1.3894700000000002,5.72632,9.187393853629037e-06,1.7973109680854546e-05,20.985631259152747,1.100664910155572,0.3611013280230357,0.706415102896307,45.169862270355225
