placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0018055592306126602,0.003286352534093222,-64715.16812192938,114.54201713660646,70.96570000000001,129.1668,0.00035312244730115536,0.0004482937908570248,18259.98612139829,26.846433757826325,13.879124668724609,17.619739155844503,995.1130390167236
