placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,4.175325666598821e-05,0.0001637265927132099,-96.29404661189172,9.802171227956727,1.6410700000000003,6.43511,1.1111175503506145e-05,1.7206211741858565e-05,31.92873544724735,1.0671659545827494,0.4367136419898055,0.6762729463020091,52.17016530036926
