placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0013316782006920415,0.004632404081009567,-77041.73499711865,184.862833017735,52.34028,182.07201,0.00023062575246964392,0.0002685804896628075,7775.029462797556,32.01776220485468,9.064514575066886,10.556287565706992,1044.9754898548126
