placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002524698758396092,0.0016701485853857112,-46434.90750940203,152.1339163128112,99.23075999999999,65.64352,0.0002556321193217392,0.00017887327680904226,7116.191909970511,28.288211314823446,10.047364817821636,7.030435271702598,806.0446085929871
