placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010501946366782006,0.0007320771422755955,-8770.327733845843,67.32353210231922,41.27685,28.773560000000007,0.00013247300085155825,0.00010121351862131444,1933.4598616402218,7.987168168103993,5.206718825469645,3.978096135892143,364.1233208179474
