placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00030085792794626504,0.0002040135864034195,-736.0143578360467,19.757977157348662,11.824919999999997,8.01855,3.75679129656934e-05,2.8476661545344495e-05,180.51246704202546,1.9377331685250978,1.4765692512036135,1.1192467053782198,113.45273113250732
