placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0003242262874007734,0.00048165453897822103,-1545.1986145357348,40.07696461685635,12.743390000000002,18.93095,5.0090658603992316e-05,6.059913294585726e-05,322.1779018614074,4.039557716231644,1.9687632457713142,2.381788321303974,171.27171349525452
