placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,7.743334011805414e-05,0.00011683391003460209,-93.1346509368719,9.95815114715437,3.04344,4.592039999999999,1.320835932554932e-05,1.5199309770214879e-05,28.634707267514788,1.1038243323889079,0.5191413549313905,0.5973936712085255,53.02490544319153
