placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0006672750865051902,0.0024925094138001217,-21401.230322242012,134.4853940018324,26.22658,97.96558999999999,0.00010462888857608629,0.00023783548189292508,3905.593353570396,17.01819847464372,4.1123338365944955,9.347885780319526,597.3465368747711
