placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0003502121921432934,0.0014561006513331978,-7567.441191047841,57.43893660960432,13.764740000000002,57.23058,7.274609904880995e-05,0.00017495865959047768,1856.5756256111881,6.953217717219128,2.8592126770144257,6.876575156544136,348.64553928375244
