placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005068094850396907,0.0020092558009362914,-13502.195882435015,109.1119432696313,19.91964,78.97179000000001,0.00010757755065382449,0.00017563840139150357,2550.934899295422,12.438471975037448,4.228228050897917,6.903291728291657,466.8210287094116
