placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00018779030124160392,0.0007259538469366984,-1752.6040426510474,48.804762783554686,7.38091,28.532890000000002,4.257591414356434e-05,7.560812010557201e-05,360.0154244339185,5.22373271654861,1.6734037294986528,2.971701552629402,184.50697922706604
