placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0008249961835945451,0.0005634319662120902,-5269.489670341506,59.768221223799586,32.42565,22.145129999999995,0.00011337090653006222,8.54194078691763e-05,1251.1000590343838,6.980983719463062,4.455930110257566,3.3573244068901054,276.2189292907715
