placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000607172297984938,0.000955575259515571,-5926.2756728118275,68.05143097992907,23.864300000000007,37.557930000000006,8.288482909549633e-05,0.00012263748630853333,1310.4234348060334,7.792992154737479,3.2577053227693877,4.820143761870594,316.3587965965271
