placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0001855795847750865,0.0007709632607368205,-2261.1507461748397,29.138919084295665,7.294020000000001,30.301940000000005,4.069728726242049e-05,9.869772928151129e-05,581.5011850922925,3.4493528638882864,1.5995661785621753,3.8792155516805193,189.44150018692017
