placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0026983095868105024,0.003905727915733767,-105772.8616639374,160.52833848853817,106.05436,153.51073,0.00026533940385361566,0.00029899795704873265,14359.338236320207,32.5104471139802,10.428899929062508,11.751815703843384,1240.925194978714
