placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0003087011500101771,0.0004701605434561369,-1593.0689633290979,29.97041762638573,12.133189999999999,18.479189999999996,5.469927177028849e-05,6.192329872841146e-05,501.4929472809953,3.8305527591835755,2.1499001776594184,2.433833333221484,165.08742094039917
