placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0009012637390596378,0.004019862609403623,-56208.69602543584,99.19434226493262,35.423269999999995,157.99667999999997,0.00018180464974150735,0.0004339519870291687,12989.455751259153,20.725100841099966,7.145649953440206,17.056048898194447,937.3408563137054
