placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0008233480052920822,0.001245856146957053,-10392.112459489268,87.40661115245166,32.36087,48.96713,0.00012508050427871637,0.00013118464251824915,2413.856948212717,9.67528962781122,4.916164140170668,5.156081189537264,413.45484042167664
