placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00025958706492977817,0.00103392072053735,-3649.9629777829,58.03197001682256,10.20281,40.63722,4.637672622498208e-05,0.00010604410831299623,764.2832149391854,5.484595600016415,1.8227908475466954,4.1679576331340025,254.14377236366272
