placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010801071137797678,0.0016444349175656426,-19185.04141730933,85.56301586110327,42.45253,64.63287,0.00018025147099427394,0.00020202637237985686,4907.540431941031,13.218720658688596,7.084603815958942,7.940444540017895,526.7722883224487
