placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00021806610014247916,0.0008557958477508652,-2494.7113073726155,49.17636530355712,8.57087,33.6362,4.6710030547511574e-05,8.655522508042873e-05,556.0904126572249,5.236598286023039,1.8358910406393947,3.401966566561171,211.8542139530182
