placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005931279259108489,0.000864934103399145,-5092.10194309881,70.57671971312944,23.312300000000004,33.99537,0.00010485373372410215,0.00010403101333544181,1154.212343403888,7.173288337078097,4.121171150292111,4.0888349481362045,291.3867657184601
