placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00021387365153673925,0.0008714593934459598,-2570.280946321782,49.69720373813419,8.40609,34.251839999999994,4.807631811452675e-05,7.777589846268865e-05,555.138660584811,5.451059403895569,1.8895916071733596,3.056903913177514,212.1890058517456
