placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0004301452778343171,0.0016553360981070634,-8966.604896414854,108.88325550262243,16.906429999999997,65.06133,7.991138243563981e-05,0.0001353700104595764,1713.1951112398874,11.434296677329,3.140836975250387,5.320582891103193,390.4699709415436
