placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002369057856706696,0.0015509912477101567,-42708.67367243804,121.95217620650834,93.11345000000001,60.960160000000016,0.00046196316805143705,0.00021129881356736504,13441.850735041471,24.9491828467308,18.15700035709368,8.304888568451716,713.3061978816986
