placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0004639662629757785,0.0003204348157948301,-1808.3595587997306,29.536611414129755,18.23573,12.594370000000001,6.965013707115559e-05,4.8348185642829714e-05,495.77159209828903,3.5087567062202325,2.737528987444699,1.900277088505779,164.5800063610077
