placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0008011342357012007,0.0035450160289029115,-44264.62593069302,92.95389407642179,31.48778,139.33331,0.00019329401220515935,0.0005331072225795611,13769.292185866003,25.803874536970394,7.597227855711582,20.953246276267073,807.3204951286316
