placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0006894377162629757,0.0027556935680846735,-25445.787250304755,128.27205496266117,27.09766,108.30978,0.00012815793276847335,0.00022890875988038553,4065.9445870331506,17.378435712268136,5.0371193895320765,8.997029898338674,655.4704563617706
