placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005371992672501526,0.000811383574190922,-4451.916578008849,59.668637064048056,21.114079999999998,31.890620000000002,7.568422158641475e-05,8.885728658897062e-05,948.4216715395071,6.533223238647809,2.974692645232445,3.492446792092902,273.91307735443115
