placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00063496107266436,0.002405960970893548,-19883.470178309806,128.61605249431236,24.956509999999998,94.56388999999999,0.00012217194703842147,0.00025276736422137245,4716.286086061651,14.982524850258269,4.801846206398118,9.934768483356821,553.1545896530151
