placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00010707790555668636,0.00043678633217993074,-706.2131668149538,19.522197242189428,4.20859,17.16745,2.411429357420501e-05,4.707539404802008e-05,190.67083479504046,2.054214254208363,0.9477881946405536,1.850251287663381,114.7736988067627
