placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0015881991654793407,0.002403137339710971,-38969.98631053437,134.4172938981242,62.422579999999996,94.45290999999997,0.0002714409150916447,0.00030151697805965973,9552.04552697478,22.300978045071016,10.668713726762002,11.850823305656869,780.6299798488617
