placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011365960207612455,0.0007591069611235497,-9728.648255936001,77.75914925386141,44.67277000000001,29.835939999999997,0.0001292433203600514,0.00010682346824981103,1907.2418343214104,9.671692270410851,5.07977946343146,4.198589596090573,378.9358253479004
