placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005701356096071648,0.00039129172603297375,-2596.9027090658074,38.977621115910125,22.40861,15.379330000000003,7.3539373703625e-05,5.8910944446395185e-05,616.3024213928074,3.9258048121182583,2.8903915440472767,2.315435760521116,199.6008427143097
