placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,8.293303480561777e-05,0.00012565718501933643,-108.28190590416372,9.928102779549945,3.2596,4.93883,1.3085204184129227e-05,1.592931939284402e-05,29.227866664567102,1.0018764692788433,0.5143008652530152,0.6260859694163414,55.018033504486084
