placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010848318237329535,0.004271182322409933,-64237.50205825338,134.18732056194446,42.63823,167.87455000000003,0.0002039694711988845,0.0005326375595633779,16991.98770988282,30.690776181797975,8.016816096000955,20.934786641079,970.8803479671478
