placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0023290548035823327,0.003856208019539996,-91078.98126160497,160.28559730738917,91.54117000000002,151.56439999999998,0.0002240363316692635,0.0003037166693360679,11299.632798060607,36.01208512041193,8.805523979928735,11.937279971584815,1292.2823009490967
