placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00279573707510686,0.004340167412985955,-121629.30503354628,191.88322770540017,109.88365,170.58593999999997,0.00028881433594105674,0.0003225072348176165,13312.449862605326,50.517544779802144,11.351558659827294,12.6758243572716,1404.370239496231
