placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010062711174435171,0.0015177989517606353,-14639.068848879633,127.08312466759935,39.55048,59.655570000000004,0.00012046755517786283,0.00017826757426528793,2849.791469357136,14.822768428933312,4.734856788710721,7.006628738922878,501.8701627254486
