placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0002355330246285366,0.0009381045186240587,-3056.6679068550256,48.80406604623441,9.257390000000001,36.87126000000001,4.8284445625270436e-05,9.723719064583961e-05,701.6579422359796,5.2695730046598666,1.8977718508556292,3.821810541144079,233.3713059425354
