placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0013483103500915937,0.004772482444534907,-81300.39245033308,186.72861213926913,52.99399,187.57765000000003,0.00015169082774665933,0.00037302429411379366,9939.546852797435,35.201323507613765,5.9620562937546975,14.661346855848544,1108.0783863067627
