placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0002182879605129249,0.00014205042743741097,-350.20998478786277,19.53731058674219,8.579590000000001,5.583150000000001,2.8463091115641736e-05,2.1072959105051636e-05,91.39275953103204,2.084066224818358,1.1187133332091828,0.8282515846649495,85.15404939651489
