placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005048961937716264,0.0020272946773865256,-14898.243081392016,76.01501284206832,19.84444,79.68079,0.00010005579973847079,0.00019582408369190623,3149.2401035675125,10.441356621283088,3.9325931529208558,7.696669785426682,477.5614330768585
