placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0014196946875636072,0.0010048498880521068,-15644.531191731818,96.8635385758373,55.799679999999995,39.49462,0.00020928871648855985,0.00013696449006871477,4078.716615897378,12.895434713047319,8.225883712866358,5.383252317660765,486.8641941547394
